,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,delta,delta_lam,infty_lambda,p,p_lambda,precision,recall,threshold
31,0.1825866817371177,0.0051089515920890935,100,1.8895077299080528e-07,1.2716958685732178e-07,47600.801014852106,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.8571428571428571,0.8571428571428571,0.01
32,0.08490550819318095,0.0009415069986362602,100,1.4945858535439156e-07,1.0066395897098621e-07,95230.27235514091,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.875,1.0,0.01
33,0.11312096827414343,0.0020639119727538084,100,2.0251586799180494e-07,1.4387123330243796e-07,66686.75435070907,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
34,0.7794923645668939,0.12865572506688275,100,2.738560885316667e-06,2.6651979215598874e-06,149704.82674152488,0.8571428571428571,0.01,0,0.0001,0.8,0.0001,0.5714285714285714,1.0,0.01
35,0.12098416905819313,0.0033178958672285402,100,4.29869014347555e-07,4.461899469738696e-07,159004.34782844674,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
36,0.2012552805682821,0.0051511553180801075,100,2.60509454560403e-07,2.5323660861827813e-07,115632.4261759489,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.8,1.0,0.01
37,0.18409392856250734,0.008146983823686121,100,4.059844049856843e-07,3.6584823331558034e-07,70596.51583116785,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
38,0.2071764420202482,0.006539777817596656,100,9.030088302651603e-08,7.95787273143478e-08,95245.46244352206,0.9047619047619048,0.01,0,0.0001,0.8,0.0001,0.6363636363636364,1.0,0.01
39,0.030468038510032252,0.0001472181213957025,100,4.9130440357092856e-08,1.734409862068817e-08,208227.00657789898,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
40,0.052692685035421724,0.0004974008755031028,100,6.108770405014578e-08,3.2443072547504135e-08,84045.15707446926,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
41,0.023169793848532898,0.00011135323602607896,100,1.4822569945381464e-07,7.782366447728601e-08,151018.67677391818,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
42,0.9726273883266726,0.13342621665051882,100,2.5990298084521374e-06,2.521685265569809e-06,78121.48629486158,0.8095238095238095,0.01,0,0.0001,0.8,0.0001,0.46153846153846156,0.8571428571428571,0.01
43,0.05907664017799745,0.0006156763072300028,100,1.0238521908546482e-07,6.903127421819911e-08,88400.19150734457,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.8333333333333334,0.8333333333333334,0.01
44,0.2116152504478321,0.007747417469212362,100,5.601143526235316e-07,4.3209063563957597e-07,79216.11247111022,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.8571428571428571,1.0,0.01
45,0.14509560851524203,0.0032516524941726037,100,1.7689966248505275e-07,1.0521292146136787e-07,91613.3316786386,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.875,0.875,0.01
46,0.05454119152877223,0.0004894463829221312,100,1.0433184625520814e-07,5.737668223481168e-08,108596.6216875665,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.8571428571428571,1.0,0.01
47,0.02928127288141074,0.00011242225391147102,100,9.143282085530136e-08,4.812272927907064e-08,135320.08053048863,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
48,0.0542757804824098,0.0005013222092330418,100,9.813568846725295e-08,5.719024231885328e-08,105182.16861250812,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
49,0.29730214362247487,0.013100346526210532,100,3.343453331099717e-07,3.312505768505495e-07,80265.58655334322,0.9285714285714286,0.01,0,0.0001,0.8,0.0001,0.7272727272727273,1.0,0.01
50,0.06050580621048146,0.00047920303856934155,100,1.5655851415495965e-07,9.291300107990044e-08,156904.9854361893,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
51,0.14272107299093678,0.0038052121814630612,100,1.7980035274036062e-07,1.5778973974487783e-07,121243.57774835886,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.875,1.0,0.01
52,0.1508130081050598,0.0031625313449560916,100,2.0376896463657007e-07,1.7948644212520546e-07,85004.33641633246,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.875,1.0,0.01
53,0.11801889224041073,0.0029252554816429463,100,3.0201838929840953e-07,2.2879443038866718e-07,84701.9750444548,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.75,1.0,0.01
54,0.057986760844850216,0.0006651773899617891,100,2.958778389395767e-07,2.2726796502248833e-07,184081.5347802968,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
55,0.09366016130447136,0.001495132055741309,100,1.583909839920199e-07,1.1502354449221174e-07,111614.74260754352,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.8571428571428571,0.8571428571428571,0.01
56,0.4314296460574762,0.043160742488306744,100,1.1705662663435761e-06,1.0312928679746895e-06,77045.4740682725,0.9285714285714286,0.01,0,0.0001,0.8,0.0001,0.7777777777777778,0.875,0.01
57,0.09712323367786292,0.001598221527918279,100,3.0481918647665356e-07,2.471713573938785e-07,72342.25092273236,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
58,0.05634255926263851,0.0004091165375865489,100,8.198527563606037e-08,3.355469506102785e-08,105710.95579498708,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.8888888888888888,1.0,0.01
59,0.1994099547499253,0.004135162784963136,100,1.6454523131813188e-07,1.793776141372529e-07,57263.73602495979,0.9285714285714286,0.01,0,0.0001,0.8,0.0001,0.7272727272727273,1.0,0.01
60,0.18006180545111847,0.006641081806665793,100,2.711835318586322e-07,2.1339047444902496e-07,69604.82900372415,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.8,1.0,0.01
61,0.031225963212291322,0.00019825737029404892,100,7.115956117445098e-08,3.74987668704742e-08,231789.5828784705,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
62,0.5593186941959197,0.05138999310033329,100,7.177468244235275e-07,6.36312579823583e-07,83853.02728555459,0.8809523809523809,0.01,0,0.0001,0.8,0.0001,0.6,0.8571428571428571,0.01
63,0.06996166961559835,0.000558469779169796,100,9.589668882200076e-08,7.906239973850174e-08,110526.66499756109,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
64,0.11741130867422284,0.0020556699528826144,100,2.4584098295641513e-07,2.1697631302287928e-07,84776.34041366368,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.875,1.0,0.01
65,0.2511302176955789,0.014399550682878771,100,3.1053762423492235e-07,2.941960401187647e-07,86292.80557280064,0.9285714285714286,0.01,0,0.0001,0.8,0.0001,0.7272727272727273,1.0,0.01
66,0.6251572609279376,0.06951365580208517,100,1.3053111797543006e-06,1.2769364314882286e-06,79081.512165001,0.9047619047619048,0.01,0,0.0001,0.8,0.0001,0.6363636363636364,1.0,0.01
67,0.043875499664541996,0.0004060516362417517,100,8.90529264187007e-08,4.867643585594516e-08,105683.73317649025,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
68,0.05048224073113153,0.00030624769238534377,100,1.0479752538869365e-07,7.024517573205817e-08,150342.86887425612,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
69,0.22787237130830423,0.010336457610370334,100,4.660012285686523e-07,4.2611103369897406e-07,120744.29826530523,0.9047619047619048,0.01,0,0.0001,0.8,0.0001,0.6666666666666666,0.8571428571428571,0.01
70,0.03419050500285678,0.00016273393905819205,100,1.3112076285869827e-07,7.156309731701222e-08,66953.11112423298,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
71,0.12893040343037052,0.002254326522755453,100,2.399157089745145e-07,1.988803261896582e-07,126000.5425417788,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,1.0,0.875,0.01
72,0.706636162476186,0.08634026377857355,100,8.721316750925092e-07,8.889079758296816e-07,156263.19064594017,0.8333333333333334,0.01,0,0.0001,0.8,0.0001,0.5,0.7142857142857143,0.01
73,0.08700888074347331,0.0007281823901322558,100,1.6553446192794316e-07,1.092057733483711e-07,129604.22433396213,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.875,1.0,0.01
74,0.051151722670799205,0.00037625327578432073,100,1.1634972226521964e-07,7.394201953787388e-08,191152.5821688701,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.8888888888888888,1.0,0.01
75,0.03368846741752441,0.0002494100688238358,100,7.670023913574572e-08,2.8574434354443955e-08,93115.44031592588,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
76,0.062236390322615937,0.0009418224869723894,100,2.523064101336196e-07,2.091263948396565e-07,241481.84527690668,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
77,0.05627854747060181,0.00030211048161874154,100,4.3430571525382925e-08,1.7721554085329158e-08,29866.02940911069,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,1.0,0.7777777777777778,0.01
78,0.13062719071056542,0.0031081887881706034,100,8.070688042558216e-08,5.917699490185818e-08,120776.5896356039,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.75,1.0,0.01
79,0.061762050761006944,0.0007924550712821311,100,1.2746334111194676e-07,8.893282923660806e-08,129781.58223789875,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
80,0.022162497306108125,5.967166865275845e-05,100,6.698413563320468e-08,2.68539752267142e-08,170046.69196883688,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
81,0.3949900796256627,0.025269287898411374,100,6.496463819471826e-07,6.83922519214953e-07,81538.5711820452,0.9285714285714286,0.01,0,0.0001,0.8,0.0001,0.7777777777777778,0.875,0.01
82,0.7216766402147521,0.06724986513489149,100,2.4153261772575954e-06,2.404850693629969e-06,75702.37064806267,0.8571428571428571,0.01,0,0.0001,0.8,0.0001,0.5714285714285714,1.0,0.01
83,0.08321172454957898,0.0014234825242084661,100,7.347543972967781e-08,3.90514309803671e-08,124355.04538539964,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.875,1.0,0.01
84,0.07279014538652237,0.000873870812443113,100,6.522970790761792e-08,2.6039922938715044e-08,113709.82660316085,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.875,1.0,0.01
85,0.6256634484988068,0.08124562001986171,100,1.0382047286562488e-06,9.924587728142504e-07,63437.43374033546,0.8095238095238095,0.01,0,0.0001,0.8,0.0001,0.46153846153846156,0.8571428571428571,0.01
86,0.16156139630303012,0.00426021260574265,100,1.3757167448037035e-07,8.753168532265357e-08,75914.83706550994,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.8571428571428571,0.8571428571428571,0.01
87,0.07065649000081031,0.0008075731236053871,100,1.1728442308370436e-07,6.812951292291754e-08,85111.49440461605,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
88,0.18445163873877823,0.005151516287968411,100,2.1661597308597455e-07,1.8798856433734705e-07,51220.17544344799,0.9761904761904762,0.01,0,0.0001,0.8,0.0001,0.8888888888888888,1.0,0.01
89,0.16545924172499302,0.0022885039400286997,100,1.6438909510121742e-07,1.352193744218629e-07,110906.63994332874,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.8,1.0,0.01
90,0.06887973751156107,0.0005964236094660833,100,7.09921691318452e-08,3.446679826455532e-08,148168.357501479,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
91,0.05929913289519273,0.0008870775924658472,100,2.9176388723519763e-07,2.5445129412625173e-07,256601.81750308632,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
92,0.03398736204805808,0.00020752131670236324,100,6.667699716378258e-08,2.6728976653930922e-08,354716.32786509895,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
93,0.03352373295852833,0.00011942410221479529,100,6.47120954015217e-08,2.7047334423093484e-08,147682.79852500366,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
94,0.10870477101130041,0.0016788306045520491,100,1.9963085476057063e-07,1.514651406655299e-07,83807.0973346143,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.7777777777777778,1.0,0.01
95,0.11183299966714332,0.0017456914521676258,100,1.0638943952537557e-07,7.377458020680621e-08,236664.6515540616,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.8,1.0,0.01
96,0.1352821687188186,0.002848056044791077,100,2.651799806502396e-07,1.9350316345992911e-07,113954.60801273418,0.9523809523809523,0.01,0,0.0001,0.8,0.0001,0.8,1.0,0.01
97,0.10497327107598997,0.0018165695626086642,100,3.410358687643649e-07,3.219522523376911e-07,119739.71513206814,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
98,0.2719034396656167,0.016837964297368203,100,3.138449578459208e-07,2.899525846604509e-07,174361.9752327555,0.9047619047619048,0.01,0,0.0001,0.8,0.0001,0.6363636363636364,1.0,0.01
99,0.037979726348343235,0.00024058072037935017,100,1.1704981545796073e-07,3.960064858197072e-08,64269.05502414698,1.0,0.01,0,0.0001,0.8,0.0001,1.0,1.0,0.01
