,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,delta,delta_lam,infty_lambda,p,p_lambda,precision,recall,threshold
34,1.5368590905934714,0.1547215900658635,100,1.2554184307359319e-08,1.1230334977296468e-08,11974424.437713467,0.4523809523809524,0.01,1e-07,1e-07,0.8,1e-07,0.2222222222222222,0.75,0.01
35,1.0430981150253398,0.08703853656944746,100,1.127369787488379e-08,1.0621255290282403e-08,20390281.664021757,0.5952380952380952,0.01,1e-07,1e-07,0.8,1e-07,0.30434782608695654,0.875,0.01
36,1.3026765192347225,0.12127107242042635,100,3.1969310090806076e-09,6.176440156479331e-09,2789345.748794927,0.5238095238095238,0.01,1e-07,1e-07,0.8,1e-07,0.2857142857142857,1.0,0.01
37,1.0905954228101562,0.08792690953703099,100,5.0725945900663615e-09,4.431709548218356e-09,6786792.451135505,0.5476190476190477,0.01,1e-07,1e-07,0.8,1e-07,0.25,0.8571428571428571,0.01
38,1.3395586081448736,0.12509551660248336,100,4.8908031433616025e-09,4.413635018359805e-09,4454001.727524103,0.5476190476190477,0.01,1e-07,1e-07,0.8,1e-07,0.2692307692307692,1.0,0.01
39,1.277044006511361,0.12758420482248348,100,9.857477900716572e-09,1.0277640164693358e-08,3253117.4164126404,0.5952380952380952,0.01,1e-07,1e-07,0.8,1e-07,0.25,0.7142857142857143,0.01
40,0.9893249937346549,0.13038925783380764,100,1.2971275609350469e-08,1.3706625043064265e-08,6926896.119462113,0.7142857142857143,0.01,1e-07,1e-07,0.8,1e-07,0.2857142857142857,0.6666666666666666,0.01
41,1.1677626375479515,0.1132008010284092,100,7.225371000712756e-09,1.0336090987264423e-08,2856399.109188888,0.6904761904761905,0.01,1e-07,1e-07,0.8,1e-07,0.38095238095238093,1.0,0.01
42,1.5746853286107514,0.16725611065830348,100,1.5931354331694015e-08,1.5332274415196422e-08,2981897.2045622715,0.5238095238095238,0.01,1e-07,1e-07,0.8,1e-07,0.24,0.8571428571428571,0.01
43,1.2823350586696454,0.16784846142627535,100,1.029721759331516e-09,2.105047389757805e-09,6139157.457776365,0.5952380952380952,0.01,1e-07,1e-07,0.8,1e-07,0.23809523809523808,0.8333333333333334,0.01
44,1.067143389804147,0.10279939624091011,100,3.8602510606213425e-09,2.5148915109276923e-09,4052488.6261735884,0.7142857142857143,0.01,1e-07,1e-07,0.8,1e-07,0.3333333333333333,1.0,0.01
45,1.2896182411155117,0.13270227138647603,100,7.1699719447368715e-09,5.504266065434977e-09,6687131.605526486,0.5476190476190477,0.01,1e-07,1e-07,0.8,1e-07,0.28,0.875,0.01
46,1.0582108016461746,0.1270170849654762,100,1.8635246861968415e-08,1.8718634293017565e-08,9194347.153793838,0.6666666666666666,0.01,1e-07,1e-07,0.8,1e-07,0.2777777777777778,0.8333333333333334,0.01
47,1.2386008328467677,0.1325202405720721,100,7.250107668592041e-09,7.863231782446031e-09,5229718.497459517,0.6904761904761905,0.01,1e-07,1e-07,0.8,1e-07,0.29411764705882354,0.8333333333333334,0.01
48,1.160650869482538,0.11737007761241017,100,1.1076577363703406e-08,1.0492498237372927e-08,3125383.866559377,0.6666666666666666,0.01,1e-07,1e-07,0.8,1e-07,0.29411764705882354,0.7142857142857143,0.01
49,1.3374016723687374,0.12195929188411465,100,6.409282468963742e-09,7.782615676082879e-09,1893287.3681654816,0.4523809523809524,0.01,1e-07,1e-07,0.8,1e-07,0.25806451612903225,1.0,0.01
50,1.5250721050161293,0.1415486177418638,100,1.1827229750548742e-08,1.0825306580184011e-08,6622664.911831811,0.4523809523809524,0.01,1e-07,1e-07,0.8,1e-07,0.2222222222222222,0.75,0.01
51,1.114356123634924,0.12300419475698399,100,3.0590659575045976e-08,3.257197388513981e-08,4638386.57288468,0.7380952380952381,0.01,1e-07,1e-07,0.8,1e-07,0.3888888888888889,1.0,0.01
52,1.3478836965363659,0.14412629592784,100,1.6190365149481395e-08,1.422978815476532e-08,3508019.54501548,0.5476190476190477,0.01,1e-07,1e-07,0.8,1e-07,0.25,0.8571428571428571,0.01
53,1.219739724152094,0.11645514098390844,100,2.5393975692364625e-09,2.7508627246865265e-09,6197870.036255641,0.6428571428571429,0.01,1e-07,1e-07,0.8,1e-07,0.2631578947368421,0.8333333333333334,0.01
54,1.091797286772226,0.09830198984928865,100,2.108322784926438e-10,1.340273599472482e-09,5287795.930163298,0.5952380952380952,0.01,1e-07,1e-07,0.8,1e-07,0.21052631578947367,0.6666666666666666,0.01
55,1.1901044125305607,0.12096848973496584,100,3.3742476933729583e-09,2.536135013998621e-09,4947725.941538765,0.5952380952380952,0.01,1e-07,1e-07,0.8,1e-07,0.2916666666666667,1.0,0.01
56,1.3480151368750484,0.0892014244815755,100,1.8922492087393498e-08,1.7655417968129167e-08,1461636.206583249,0.5,0.01,1e-07,1e-07,0.8,1e-07,0.27586206896551724,1.0,0.01
57,0.9999668072362559,0.09775065292582164,100,5.072839254169974e-09,5.721228789397768e-09,4670553.131015269,0.5952380952380952,0.01,1e-07,1e-07,0.8,1e-07,0.2727272727272727,0.8571428571428571,0.01
58,1.1905476761686618,0.08971421042022769,100,3.4477331665102932e-09,4.049772434236343e-09,3314135.581448597,0.5714285714285714,0.01,1e-07,1e-07,0.8,1e-07,0.3076923076923077,1.0,0.01
59,1.4862861465141548,0.11084001561563656,100,4.901204740095012e-09,6.677603367815278e-09,2422074.5600787047,0.42857142857142855,0.01,1e-07,1e-07,0.8,1e-07,0.25,1.0,0.01
60,1.1082516984318165,0.0839016643422758,100,1.0878827905524684e-08,1.3316199352899686e-08,5043900.223988798,0.5952380952380952,0.01,1e-07,1e-07,0.8,1e-07,0.30434782608695654,0.875,0.01
61,0.8289687612329796,0.07057586148799218,100,9.839461140113575e-10,1.6158147573558391e-09,6568260.777170649,0.7142857142857143,0.01,1e-07,1e-07,0.8,1e-07,0.3888888888888889,0.875,0.01
62,1.219663869754362,0.13712867863402398,100,9.99159729307883e-09,1.250925764411961e-08,3808881.994064247,0.5476190476190477,0.01,1e-07,1e-07,0.8,1e-07,0.2692307692307692,1.0,0.01
63,1.4219586868718341,0.1817494401592725,100,2.6344558495628966e-09,3.324632815565256e-09,11061153.588238733,0.42857142857142855,0.01,1e-07,1e-07,0.8,1e-07,0.22580645161290322,1.0,0.01
64,1.338777310723208,0.1333956695275251,100,2.791017846228754e-09,2.3956426222055285e-09,2581000.6456565275,0.38095238095238093,0.01,1e-07,1e-07,0.8,1e-07,0.21212121212121213,1.0,0.01
65,1.054770295135325,0.08979212928489862,100,6.61170749392391e-09,6.998365587617816e-09,5216279.734575808,0.6666666666666666,0.01,1e-07,1e-07,0.8,1e-07,0.36363636363636365,1.0,0.01
66,1.3045503081198513,0.1267043917313897,100,4.841590129861721e-10,8.977502880229608e-10,2150449.2347468166,0.4523809523809524,0.01,1e-07,1e-07,0.8,1e-07,0.23333333333333334,1.0,0.01
67,1.0653723457186504,0.12244971993738676,100,5.9438093601469325e-09,6.2346565717324614e-09,6407002.161752682,0.6190476190476191,0.01,1e-07,1e-07,0.8,1e-07,0.3333333333333333,1.0,0.01
68,0.939975395378936,0.08799006186029722,100,2.310212453719157e-08,2.3739345601625045e-08,3634157.664319434,0.7380952380952381,0.01,1e-07,1e-07,0.8,1e-07,0.3333333333333333,0.8333333333333334,0.01
69,1.6117684434669475,0.15433475594407392,100,8.839584641119696e-09,7.48141234026822e-09,5366407.039003107,0.3333333333333333,0.01,1e-07,1e-07,0.8,1e-07,0.16129032258064516,0.7142857142857143,0.01
70,1.2424271155725155,0.10087011822222905,100,1.9221045827681106e-09,3.2892762459754074e-09,3922306.8592446917,0.4523809523809524,0.01,1e-07,1e-07,0.8,1e-07,0.25806451612903225,1.0,0.01
71,1.2246016888580733,0.1178611735048639,100,9.143172473405152e-09,1.0797740106850434e-08,5852563.150313853,0.6428571428571429,0.01,1e-07,1e-07,0.8,1e-07,0.34782608695652173,1.0,0.01
72,1.2816463423690003,0.15082874734825386,100,1.107964747681593e-09,1.512135203469493e-09,6018199.6633716235,0.4523809523809524,0.01,1e-07,1e-07,0.8,1e-07,0.19230769230769232,0.7142857142857143,0.01
73,1.306306165706792,0.10837232854885934,100,9.818907002514511e-10,4.3630413866521635e-10,1412876.616821016,0.47619047619047616,0.01,1e-07,1e-07,0.8,1e-07,0.2222222222222222,0.8571428571428571,0.01
74,1.1193525270529416,0.08097667152300797,100,4.248989613325031e-10,2.824424126059594e-10,17075840.649451513,0.5714285714285714,0.01,1e-07,1e-07,0.8,1e-07,0.25,0.625,0.01
75,0.9958662873796306,0.08303259247832176,100,3.6402893008158464e-09,2.699140646573837e-09,7709441.434463809,0.7619047619047619,0.01,1e-07,1e-07,0.8,1e-07,0.4375,0.875,0.01
76,1.1035054134189115,0.10551419216971898,100,5.611390721194903e-09,5.609810022430406e-09,5548353.053000924,0.5476190476190477,0.01,1e-07,1e-07,0.8,1e-07,0.28,0.875,0.01
77,0.9621948546361155,0.15211699016406818,100,5.7741763802702336e-08,6.112344602509076e-08,222464.03793845559,0.6904761904761905,0.01,1e-07,1e-07,0.8,1e-07,0.25,0.2222222222222222,0.01
78,1.251700764741337,0.14291081935139394,100,5.839834539153476e-09,5.971703945771346e-09,3507748.791638658,0.7142857142857143,0.01,1e-07,1e-07,0.8,1e-07,0.3333333333333333,1.0,0.01
79,1.4196770212604568,0.20744285095925083,100,2.702924233506423e-09,3.649151974179073e-09,4542597.538046037,0.3333333333333333,0.01,1e-07,1e-07,0.8,1e-07,0.18181818181818182,0.8571428571428571,0.01
80,1.2511390217764786,0.14266184498141676,100,5.19439688303565e-09,6.205896473600841e-09,6249153.592747899,0.6666666666666666,0.01,1e-07,1e-07,0.8,1e-07,0.35,0.875,0.01
81,1.3950157393627842,0.10680612759001092,100,1.2081496171017645e-08,1.4341334628760914e-08,3768937.142925894,0.4523809523809524,0.01,1e-07,1e-07,0.8,1e-07,0.25806451612903225,1.0,0.01
82,0.9062593529165739,0.08061803491437147,100,3.6600486126185773e-09,3.694753045150891e-09,12141523.492407072,0.6190476190476191,0.01,1e-07,1e-07,0.8,1e-07,0.3181818181818182,0.875,0.01
83,1.2090682019367698,0.12731796152089728,100,1.0805300556600283e-08,1.0465638741420386e-08,14896937.191302622,0.6428571428571429,0.01,1e-07,1e-07,0.8,1e-07,0.2777777777777778,0.7142857142857143,0.01
84,1.3723742190545356,0.13693455495047058,100,6.516564846825704e-09,8.421045702269977e-09,2380460.0987321525,0.5,0.01,1e-07,1e-07,0.8,1e-07,0.18181818181818182,0.5714285714285714,0.01
85,1.0819531862461143,0.09742547409469533,100,2.9892824398713217e-09,4.081086932553823e-09,4460913.178959516,0.5714285714285714,0.01,1e-07,1e-07,0.8,1e-07,0.2608695652173913,0.8571428571428571,0.01
86,1.2734499214984827,0.17278865515100028,100,1.6696064280724889e-09,1.2933667698352258e-09,9029200.391579984,0.5238095238095238,0.01,1e-07,1e-07,0.8,1e-07,0.25925925925925924,1.0,0.01
87,1.3907247497867647,0.16787857914987064,100,6.901384885511002e-09,5.920443863842734e-09,3684621.9339215057,0.5238095238095238,0.01,1e-07,1e-07,0.8,1e-07,0.24,0.8571428571428571,0.01
88,1.3111415989582915,0.1438118241399774,100,5.032181968774521e-09,6.304538316055843e-09,2591273.6986021227,0.5714285714285714,0.01,1e-07,1e-07,0.8,1e-07,0.2727272727272727,0.75,0.01
89,1.3922409206202522,0.12025318146136633,100,8.562999775804767e-09,1.244416920559905e-08,2130722.0712833786,0.5238095238095238,0.01,1e-07,1e-07,0.8,1e-07,0.2692307692307692,0.875,0.01
90,1.2085097572843462,0.10833726137364855,100,1.6524842245894268e-09,1.4501840202316575e-09,4609707.235139491,0.6666666666666666,0.01,1e-07,1e-07,0.8,1e-07,0.3333333333333333,0.75,0.01
91,0.9281132575361797,0.09707019257766819,100,1.0302389631473248e-08,8.813603246786877e-09,19340505.085983418,0.6904761904761905,0.01,1e-07,1e-07,0.8,1e-07,0.3333333333333333,0.8571428571428571,0.01
92,0.8877271256440387,0.08308372474221824,100,2.559510067891858e-08,2.436834624720351e-08,20345241.979646824,0.7857142857142857,0.01,1e-07,1e-07,0.8,1e-07,0.4,1.0,0.01
93,1.482195161905509,0.15465272652608916,100,4.671237327159145e-09,5.940351324484777e-09,4397207.669125438,0.4523809523809524,0.01,1e-07,1e-07,0.8,1e-07,0.19230769230769232,0.7142857142857143,0.01
94,1.2613119936454675,0.0991617878325004,100,7.198315338112151e-09,6.960152727408153e-09,1811623.1074040364,0.5952380952380952,0.01,1e-07,1e-07,0.8,1e-07,0.2727272727272727,0.8571428571428571,0.01
95,1.24334495392645,0.095028276297272,100,2.2084992623702794e-09,2.7011227637806407e-09,12995943.759149909,0.5714285714285714,0.01,1e-07,1e-07,0.8,1e-07,0.2916666666666667,0.875,0.01
96,1.288274961825016,0.10744015840273824,100,1.2548180553459943e-09,1.2528580047635767e-09,9284941.042179907,0.6428571428571429,0.01,1e-07,1e-07,0.8,1e-07,0.3157894736842105,0.75,0.01
97,1.445634522718322,0.12240963487289105,100,1.610400752478691e-09,2.571457009338953e-09,3771691.332132883,0.35714285714285715,0.01,1e-07,1e-07,0.8,1e-07,0.1875,0.8571428571428571,0.01
98,1.1992098105361542,0.135268982029063,100,3.8712486412732916e-08,3.7653672145136993e-08,21844969.077438053,0.7380952380952381,0.01,1e-07,1e-07,0.8,1e-07,0.375,0.8571428571428571,0.01
99,1.3142923435767866,0.13215757321206512,100,3.0988879713731944e-09,4.127587558597372e-09,2886823.338596091,0.5238095238095238,0.01,1e-07,1e-07,0.8,1e-07,0.20833333333333334,0.8333333333333334,0.01
