,Error_L1,Error_L2,K,RMS_noisy,RMS_true,SNR,accuracy,lambda,precision,recall,threshold
526,0.03050525390493514,0.00013343073436673246,1000,6.222855074311178e-08,6.163346371922266e-08,8005548.128316988,1,N/A,1.0,1.0,0.01
527,0.08036307084935346,0.000990525450953841,1000,2.4786203853724557e-08,2.4335255013566355e-08,11354954.311583975,0,N/A,0.875,1.0,0.01
528,0.06837380627730123,0.0005737142094937376,1000,1.115945276793935e-08,1.196020151367786e-08,8731142.915572602,1,N/A,1.0,1.0,0.01
529,0.0960316666332346,0.0012945009340243026,1000,1.0777323672188132e-07,1.1107768491244306e-07,5680394.774664955,1,N/A,1.0,1.0,0.01
530,0.09048735003297126,0.0008112108139891826,1000,6.625328834100912e-08,6.161873724138679e-08,3963824.68382049,0,N/A,0.8888888888888888,1.0,0.01
531,0.04983567891533637,0.0002955431277333995,1000,2.0616670271165173e-08,1.9405457166156426e-08,20486414.799441587,1,N/A,1.0,1.0,0.01
532,0.018228742851700105,3.167818830724482e-05,1000,1.1581520547050017e-08,1.1976871923187753e-08,26271968.39155358,1,N/A,1.0,1.0,0.01
533,0.05403484281700212,0.00031146846429850613,1000,1.3458615761288543e-07,1.337595357254934e-07,9263802.798949348,1,N/A,1.0,1.0,0.01
534,0.07948997045337707,0.0008898840132330432,1000,1.64456657272932e-08,1.5778051168814937e-08,8663698.234802391,0,N/A,0.875,1.0,0.01
535,0.04121089277645302,0.00011295746719818889,1000,1.1171696639644737e-07,1.1268714756491175e-07,10766789.693185665,1,N/A,1.0,1.0,0.01
536,0.0572014689551719,0.0002955502363474217,1000,1.7941633744574566e-08,1.816674944116217e-08,20480313.31567991,1,N/A,1.0,1.0,0.01
537,0.020075930821452377,2.666401965081666e-05,1000,2.0469582563816354e-08,1.925316432691717e-08,12128942.387411091,1,N/A,1.0,1.0,0.01
538,0.042487330819848915,0.00031615329236899,1000,3.6673579045468295e-08,3.86611363021988e-08,15329293.052885316,1,N/A,1.0,1.0,0.01
539,0.0685755340337414,0.000545189436810431,1000,1.4656799000370813e-07,1.482351101087233e-07,15684797.313370412,1,N/A,1.0,1.0,0.01
540,0.0823887266230286,0.0013991311863589693,1000,2.899447558037112e-08,2.699701324257639e-08,7283632.0673102895,0,N/A,0.875,1.0,0.01
541,0.20658753310741776,0.0043371114799437595,1000,2.4252580785499154e-07,2.4431949973606887e-07,2228703.550208222,0,N/A,0.5,0.5714285714285714,0.01
542,0.04642042247264289,0.0002648763512217027,1000,1.999819513106181e-08,2.0968079099191616e-08,15739162.844872123,1,N/A,1.0,1.0,0.01
543,0.02948529536001468,0.00010006576220148561,1000,9.199070465584087e-08,9.237997838840485e-08,11735232.705443364,1,N/A,1.0,1.0,0.01
544,0.0471279609951523,0.00018873038859109104,1000,1.0887257715004941e-07,1.0938461228766293e-07,12472023.502653895,1,N/A,1.0,1.0,0.01
545,0.03214479414074129,8.860701331617756e-05,1000,2.108332934890272e-08,2.0238079773628865e-08,9861932.453929951,1,N/A,1.0,1.0,0.01
546,0.051904199855037775,0.0003695356038037074,1000,8.091436041131504e-08,8.03502665509083e-08,7175065.633265776,0,N/A,0.875,1.0,0.01
547,0.03741504973406942,0.00018696351943553926,1000,2.6746547475814573e-08,2.6370210384566386e-08,11191011.026125945,1,N/A,1.0,1.0,0.01
548,0.043067438307318746,0.00023145276960362258,1000,4.8645343281478084e-08,5.135448420992236e-08,10732339.99733574,1,N/A,1.0,1.0,0.01
549,0.023169016369849187,5.643641943833328e-05,1000,1.1563337255968536e-08,1.2417279071296251e-08,11603461.340194533,0,N/A,1.0,0.8571428571428571,0.01
550,0.018441990319681342,3.0454739164190088e-05,1000,1.0016701743737251e-08,9.878585778542874e-09,7618712.671008909,1,N/A,1.0,1.0,0.01
551,0.03766351910118685,0.0002554960847955662,1000,2.0414903595224395e-08,1.891186474495461e-08,9307788.026899638,1,N/A,1.0,1.0,0.01
552,0.12217202968393416,0.0016400985958578414,1000,1.1587574140247018e-07,1.136794692006698e-07,2013344.5130044667,0,N/A,0.8571428571428571,1.0,0.01
553,0.01915589901366268,2.9719326738663318e-05,1000,1.1742293396923412e-08,1.0931756596972987e-08,9132211.236449156,1,N/A,1.0,1.0,0.01
554,0.06372834922149397,0.0006083524374836293,1000,5.043339265487234e-08,4.9527550987159e-08,8358898.626293747,0,N/A,0.875,1.0,0.01
555,0.0573217874893641,0.00031603453886916964,1000,8.344835461212876e-08,8.322551141723357e-08,8555204.141024496,1,N/A,1.0,1.0,0.01
556,0.0856763979168073,0.0014755007544502443,1000,5.301367186095476e-08,5.368524881227853e-08,8590886.155902203,0,N/A,0.8888888888888888,1.0,0.01
557,0.05104531152322496,0.00024200632777412578,1000,2.141125922822985e-08,2.2354551265354968e-08,15156578.721369144,1,N/A,1.0,1.0,0.01
558,0.055591741028294756,0.000506567833235591,1000,4.2407247052171525e-08,4.1935030071441374e-08,12250971.004660567,1,N/A,1.0,1.0,0.01
559,0.026330313677693125,6.470122089635969e-05,1000,5.1477184151934944e-08,5.0059270750217225e-08,13355734.155991258,1,N/A,1.0,1.0,0.01
560,0.067337939780019,0.0005417146922018731,1000,1.7388608815189725e-08,1.844890946290223e-08,6920756.361008639,1,N/A,1.0,1.0,0.01
561,0.0631905575173614,0.0007735744209792203,1000,2.7305638159216294e-08,2.6967589852750577e-08,7450180.205936272,1,N/A,1.0,1.0,0.01
562,0.0732568637470778,0.000694176433557074,1000,6.881199273453508e-08,6.772099251787802e-08,10453476.41440249,1,N/A,1.0,1.0,0.01
563,0.021403145379107733,5.322833376386983e-05,1000,9.276220175424567e-09,8.449644295614267e-09,2265306.7332382663,1,N/A,1.0,1.0,0.01
564,0.08765876579894338,0.0007937514679496539,1000,5.93820181021075e-08,5.840619605492915e-08,5851403.072205605,0,N/A,0.8571428571428571,0.8571428571428571,0.01
565,0.025967869894631377,6.814615671528508e-05,1000,3.251065715350362e-08,3.405321158417649e-08,14941579.58449369,1,N/A,1.0,1.0,0.01
566,0.03563918171472616,9.911019183025182e-05,1000,8.114871066747918e-08,8.026652905855382e-08,9592257.718322963,1,N/A,1.0,1.0,0.01
567,0.033086902886557815,0.00013916940640922333,1000,4.479634068097899e-08,4.784465635079726e-08,15582987.056535462,1,N/A,1.0,1.0,0.01
568,0.04477471248226579,0.00017959167444426841,1000,2.13765839470599e-08,2.139418685600773e-08,9360854.731088344,1,N/A,1.0,1.0,0.01
569,0.034868634392989165,0.00010587049092705107,1000,2.4474254700275453e-08,2.3298710038488832e-08,10808358.997105077,0,N/A,0.875,1.0,0.01
570,0.042945884322191555,0.00024039811973059936,1000,3.951881450171438e-08,3.925400640867469e-08,14590930.489267545,0,N/A,1.0,0.875,0.01
571,0.022353978598929427,4.315768609786893e-05,1000,2.0002327516076834e-08,1.9806803812039035e-08,12278257.568264091,1,N/A,1.0,1.0,0.01
572,0.025515262101661815,6.604599993306843e-05,1000,3.12982013505005e-08,3.1479495686658385e-08,15586536.765110677,1,N/A,1.0,1.0,0.01
573,0.03710915394694315,0.00022325266496612243,1000,2.2863641123449063e-08,2.2060785807857097e-08,15018109.259816088,1,N/A,1.0,1.0,0.01
574,0.029647967668694004,8.029720480310898e-05,1000,2.9595158129828964e-08,2.9056928088939515e-08,10999875.295228356,1,N/A,1.0,1.0,0.01
575,0.041425124272230836,0.00014173857709929105,1000,3.256891592260702e-08,3.2056435071959064e-08,24531214.38692378,1,N/A,1.0,1.0,0.01
576,0.05793112500046669,0.00039015251512542864,1000,9.156511833019089e-08,8.911194105583593e-08,27719124.500059996,1,N/A,1.0,1.0,0.01
577,0.0475124445894205,0.00045589282292953745,1000,1.745900165204687e-08,1.703810048513662e-08,10621965.329092786,1,N/A,1.0,1.0,0.01
578,0.028527947128741866,5.666948580771798e-05,1000,2.517784211436817e-08,2.370229405536288e-08,19080023.41001277,1,N/A,1.0,1.0,0.01
579,0.0822796127324981,0.0006430412055573042,1000,1.5401430219280138e-07,1.5041392232097482e-07,12538902.260991674,0,N/A,0.875,1.0,0.01
580,0.0337772436896156,9.329946446016534e-05,1000,1.78785805366168e-08,1.732960397082638e-08,15944694.421472212,1,N/A,1.0,1.0,0.01
581,0.020175885886827352,2.69356065582087e-05,1000,5.8449532070424775e-08,5.6997414617167314e-08,11525471.51631866,1,N/A,1.0,1.0,0.01
582,0.02045498137523566,3.4207792802921626e-05,1000,4.745247098706722e-09,4.313756901420865e-09,12719580.60585529,1,N/A,1.0,1.0,0.01
583,0.0691652882122751,0.0004661866095634284,1000,6.88256873370828e-08,6.746300665420196e-08,7207101.931442979,1,N/A,1.0,1.0,0.01
584,0.03918635114409071,0.00016883534656901995,1000,2.070192178180463e-08,2.0977308339481576e-08,3069178.8473059307,1,N/A,1.0,1.0,0.01
585,0.08719209383519982,0.001134743961219423,1000,1.0619781618299751e-07,1.051060619972949e-07,3224581.2337177554,0,N/A,1.0,0.8888888888888888,0.01
586,0.043358188747737794,0.00016995448451864227,1000,7.916203461623188e-08,7.828446187159424e-08,9653428.405084452,1,N/A,1.0,1.0,0.01
587,0.040288442331380146,0.000303959770392407,1000,3.358487494052356e-08,3.308543602666744e-08,16771758.105329942,1,N/A,1.0,1.0,0.01
588,0.036184436390245454,8.095976606725521e-05,1000,3.685326786787441e-08,3.70599005534123e-08,7121110.192178696,1,N/A,1.0,1.0,0.01
589,0.04323301908305472,0.00015610369820787026,1000,4.2843768112712545e-08,4.156438466805079e-08,9250074.691454155,1,N/A,1.0,1.0,0.01
590,0.1302687772136809,0.001737040443759657,1000,2.725970631657077e-07,2.7667318299422457e-07,2184250.8083184464,0,N/A,0.5,0.3333333333333333,0.01
591,0.06254975697915821,0.00038243673991445126,1000,8.260655407062674e-08,8.42867451522891e-08,9597418.937221626,1,N/A,1.0,1.0,0.01
592,0.03050564057957395,9.53147920832451e-05,1000,3.4725647669755926e-08,3.362258847771542e-08,8825688.404975804,1,N/A,1.0,1.0,0.01
593,0.05275360786713168,0.0005741827277946827,1000,5.00894204107815e-08,5.1418046053979384e-08,7699090.135278983,1,N/A,1.0,1.0,0.01
594,0.030787613363383762,5.79565907781689e-05,1000,4.169337662771241e-08,4.2970484467834365e-08,13775462.810877163,1,N/A,1.0,1.0,0.01
595,0.04094024995292218,0.00017652605532620768,1000,1.4399994654086915e-08,1.46593577810072e-08,16282391.141402906,1,N/A,1.0,1.0,0.01
596,0.044632392594407884,0.0002639645979479926,1000,1.1775940789869658e-08,1.1779629886564148e-08,12985212.166537384,1,N/A,1.0,1.0,0.01
597,0.018766298725028083,2.265999241066171e-05,1000,1.0219578272555495e-08,9.254887233098495e-09,10722070.12506746,1,N/A,1.0,1.0,0.01
598,0.025829134905557306,9.405651690236726e-05,1000,5.955984626294305e-08,5.978504899177807e-08,13080216.181494134,1,N/A,1.0,1.0,0.01
599,0.06857732713018269,0.0005374700879789544,1000,1.4825856596537302e-07,1.4660129860662935e-07,5756463.016806692,1,N/A,1.0,1.0,0.01
600,0.02158219370851857,2.3404057296650563e-05,1000,2.204049718234668e-08,2.2101183527779717e-08,22535268.3463314,1,N/A,1.0,1.0,0.01
601,0.04366808905780466,0.00024410782113328005,1000,1.9439845793085337e-08,1.826833344564437e-08,7342762.79029544,1,N/A,1.0,1.0,0.01
602,0.015021089071454323,1.807808016216646e-05,1000,1.8729238159260976e-08,1.783302650364827e-08,29301104.647762712,1,N/A,1.0,1.0,0.01
603,0.038653112968745164,8.96556458125948e-05,1000,7.138896752363381e-08,7.097749581421938e-08,8257693.432696596,1,N/A,1.0,1.0,0.01
604,0.04066536735366866,0.0001418799343146602,1000,4.034084528054855e-08,3.89192415452155e-08,7792686.433579276,1,N/A,1.0,1.0,0.01
605,0.03375774855609997,0.00011673676095798246,1000,1.813035625078953e-08,1.707668234755793e-08,9283711.73255044,1,N/A,1.0,1.0,0.01
606,0.06781814753100077,0.0004112099755410009,1000,1.469769023574001e-08,1.4072474577958806e-08,11524606.555217074,1,N/A,1.0,1.0,0.01
607,0.06824513888574864,0.000348695354950374,1000,6.653973172959546e-08,6.836386709387872e-08,8566862.603265386,1,N/A,1.0,1.0,0.01
608,0.03527468387128595,0.00010578805404768835,1000,2.618153591761666e-08,2.5313766300059684e-08,10619529.037817143,1,N/A,1.0,1.0,0.01
609,0.03471261567525717,6.256322252331617e-05,1000,4.8666947166208294e-08,5.081275510019181e-08,9731319.609648293,1,N/A,1.0,1.0,0.01
610,0.02757377521096924,8.772604440605253e-05,1000,5.814862712993853e-09,5.4839884459496466e-09,19579515.62913586,1,N/A,1.0,1.0,0.01
611,0.0872607793276506,0.0007135994254791433,1000,5.940537541767458e-08,5.6246024204401855e-08,7220355.0700236475,1,N/A,1.0,1.0,0.01
612,0.03309448111288926,0.00012115248864504855,1000,4.096472637025452e-08,3.973287284263656e-08,9051334.668574357,1,N/A,1.0,1.0,0.01
613,0.046162845329815634,0.00018667386643430838,1000,1.4812539162761496e-08,1.4190584717428462e-08,10757899.53691865,1,N/A,1.0,1.0,0.01
614,0.13451753437473704,0.0024535944430087615,1000,6.072858945179757e-08,5.849866673307608e-08,9803163.078751177,0,N/A,0.75,1.0,0.01
615,0.02668124639941501,7.107443541723916e-05,1000,1.2213893783599724e-08,1.1777358638176131e-08,11058562.434886849,1,N/A,1.0,1.0,0.01
616,0.03275714434565228,0.00015476857968420163,1000,1.3219390274434312e-08,1.344536217200141e-08,8245937.444431369,1,N/A,1.0,1.0,0.01
617,0.09549431941919266,0.0015918906403219945,1000,1.0623153692987885e-07,1.0824731485048788e-07,9344200.187324127,1,N/A,1.0,1.0,0.01
618,0.04057306762801901,0.00010946951228074913,1000,3.96203531123285e-08,3.934019926860007e-08,20484274.59447539,1,N/A,1.0,1.0,0.01
619,0.06839768877576384,0.00044874201785485824,1000,6.993257793806695e-08,6.860225059740861e-08,9407960.46960432,1,N/A,1.0,1.0,0.01
620,0.049356821721377384,0.0001608858393722647,1000,1.940699850301728e-08,1.9876949832952616e-08,13170844.69183454,1,N/A,1.0,1.0,0.01
621,0.03434248377180427,0.00013476655082759353,1000,3.329379511018538e-08,3.259523049716177e-08,6825481.292872131,1,N/A,1.0,1.0,0.01
622,0.06670317771794688,0.00041362317078090044,1000,2.3906103842186723e-08,2.413063635319097e-08,8220971.155113175,1,N/A,1.0,1.0,0.01
623,0.10115834419069976,0.0012732781866167293,1000,1.0790302833598413e-07,1.0822019060424444e-07,3390070.346102173,0,N/A,0.8571428571428571,0.8571428571428571,0.01
624,0.03829637682090807,0.00010720939285217433,1000,2.6914726376602874e-08,2.8433339699848588e-08,15370294.9222597,1,N/A,1.0,1.0,0.01
625,0.03479083636057443,0.0001047518321456396,1000,3.0129950577694724e-08,3.0007469225988826e-08,9893359.008679612,1,N/A,1.0,1.0,0.01
626,0.05410033957709245,0.0002609665504849294,1000,1.6098975455916263e-07,1.6123191022681492e-07,10292459.273673065,1,N/A,1.0,1.0,0.01
627,0.10917308804225662,0.002094587687355352,1000,7.250960233567377e-08,7.392947865449406e-08,6891405.296455475,0,N/A,0.875,1.0,0.01
628,0.03359929672853575,9.432729109178951e-05,1000,4.406871886774536e-08,4.451366042135091e-08,9681985.169500394,0,N/A,1.0,0.8571428571428571,0.01
629,0.04172978938671543,0.00017722159498945135,1000,2.752816045275514e-08,2.8431917344265754e-08,15707355.68365916,1,N/A,1.0,1.0,0.01
630,0.03765971844024554,0.00011412900183745913,1000,7.223879429373797e-08,7.170524700718557e-08,10081547.810890634,0,N/A,1.0,0.875,0.01
631,0.08662339085551378,0.0010597461568898309,1000,6.171796383367947e-08,6.255325587889489e-08,7196272.568407819,0,N/A,0.8888888888888888,1.0,0.01
632,0.16356588270990993,0.004985500529379641,1000,1.1469589815370543e-07,1.1472438145291302e-07,9390135.088540317,0,N/A,0.7142857142857143,0.7142857142857143,0.01
633,0.03299443925409967,8.23636273877386e-05,1000,3.2200795647641255e-08,3.061907244352303e-08,8834114.099660346,1,N/A,1.0,1.0,0.01
634,0.024361514190715906,4.432392398911828e-05,1000,2.1341230566636894e-08,2.068343411966099e-08,9533415.187859753,1,N/A,1.0,1.0,0.01
635,0.02892145175988018,5.530874582340843e-05,1000,2.8319555282028605e-08,2.805297622334951e-08,11327942.29570074,1,N/A,1.0,1.0,0.01
636,0.08325779642309981,0.0004282910530673474,1000,7.685928986576894e-08,7.784909517575562e-08,8217449.397257577,1,N/A,1.0,1.0,0.01
637,0.02328195194002312,4.5305672217007916e-05,1000,8.6535260906093e-09,8.209460878786871e-09,22784426.276152905,0,N/A,1.0,0.875,0.01
638,0.09563657360740314,0.0011838070461895967,1000,1.8467992505991954e-07,1.8140021190854196e-07,7033418.417351407,1,N/A,1.0,1.0,0.01
639,0.031957153402610586,8.549993177905603e-05,1000,3.279365822994346e-08,3.271347706998109e-08,16186109.638367224,1,N/A,1.0,1.0,0.01
640,0.01968219142507091,2.3943879661241365e-05,1000,2.7324665078986114e-08,2.7028348059988667e-08,18418027.21348138,1,N/A,1.0,1.0,0.01
641,0.019658283322927763,3.6976595208772e-05,1000,2.35183280664763e-08,2.1170563601844505e-08,6178222.3753605895,1,N/A,1.0,1.0,0.01
642,0.06043309018294503,0.0005975398277500998,1000,4.845751695914028e-08,4.6253617616370264e-08,9153415.587739497,0,N/A,0.875,1.0,0.01
643,0.0904154714948381,0.001132316528182234,1000,1.8049262542473908e-07,1.875455857789783e-07,3526792.852648002,1,N/A,1.0,1.0,0.01
644,0.032157939022912606,9.056525224127146e-05,1000,9.761239624379068e-09,9.62978284527534e-09,10225242.239042288,1,N/A,1.0,1.0,0.01
645,0.02435430343379471,4.551285495635955e-05,1000,1.5071186195726172e-08,1.4133285676248617e-08,30988109.58779991,1,N/A,1.0,1.0,0.01
646,0.07944210187154775,0.000801680503521922,1000,7.495559769008246e-08,7.340597068652805e-08,9254916.581258634,0,N/A,0.875,1.0,0.01
647,0.07759734071297449,0.0007055286124132522,1000,1.747263913728879e-07,1.7412108859019623e-07,7794213.99234377,1,N/A,1.0,1.0,0.01
648,0.08874027780293041,0.0014531950257354064,1000,5.723471940963605e-08,5.7567587626624744e-08,13585471.446518835,0,N/A,0.875,0.875,0.01
649,0.0629923197709032,0.0005008716766981936,1000,2.9684176998738126e-08,2.8754226687398494e-08,9470226.425090907,0,N/A,0.875,1.0,0.01
650,0.03201949228382539,5.799282425062536e-05,1000,1.655170550821848e-08,1.812478222949328e-08,9446775.322941164,1,N/A,1.0,1.0,0.01
651,0.02249339468577253,4.2035766615682596e-05,1000,4.0176117796871513e-08,3.979424301879162e-08,22491807.504256614,1,N/A,1.0,1.0,0.01
652,0.023960459460860138,5.1827023070680075e-05,1000,2.855211602461921e-08,2.8917698636894857e-08,8402702.22521358,1,N/A,1.0,1.0,0.01
653,0.039065372740027346,0.00013374811039322136,1000,1.9240145638228177e-08,1.9701437962836624e-08,12942075.628001146,1,N/A,1.0,1.0,0.01
654,0.09861083649210603,0.002265485243643566,1000,5.7283885262197724e-08,5.618477633540557e-08,6066393.898058201,0,N/A,0.875,1.0,0.01
655,0.03805774785806242,0.00010645585605892859,1000,4.46226901541132e-08,4.4194664025519784e-08,10374293.318806127,1,N/A,1.0,1.0,0.01
656,0.03226174855045534,7.606394476700314e-05,1000,2.4697721097215273e-08,2.423772377438834e-08,6487726.65911812,1,N/A,1.0,1.0,0.01
657,0.022296797837875047,4.6313327350562234e-05,1000,1.962996658166718e-08,1.79219352998531e-08,12122990.782326967,1,N/A,1.0,1.0,0.01
658,0.03790890807170067,9.904854965492126e-05,1000,2.2250042904466666e-08,2.2136363420889977e-08,15551422.777567217,1,N/A,1.0,1.0,0.01
659,0.0474859426585502,0.0003582192471199954,1000,5.666737902798422e-08,5.564883333098457e-08,7280177.65612197,1,N/A,1.0,1.0,0.01
660,0.05955948720237772,0.0003733571874107194,1000,4.6933544699365236e-08,4.789223491576371e-08,8866284.527970305,1,N/A,1.0,1.0,0.01
661,0.017942205613032777,4.227863256075913e-05,1000,3.5815112641054275e-09,3.6746870965353562e-09,10785189.659028841,1,N/A,1.0,1.0,0.01
662,0.047694104518694096,0.0001569890259439324,1000,6.86778211117632e-08,6.933307360521071e-08,12738687.725130003,1,N/A,1.0,1.0,0.01
663,0.021965950539838967,4.747709970506387e-05,1000,1.0208518576208743e-08,1.0098629598670872e-08,14046815.775708785,1,N/A,1.0,1.0,0.01
664,0.13593656750764183,0.002948419626693196,1000,6.425051453433524e-08,6.484598330078769e-08,3174960.071611304,0,N/A,0.7777777777777778,1.0,0.01
665,0.040913017588964054,0.00024383834392630068,1000,1.2790647870530712e-08,1.2687514945037599e-08,1612369.2288037927,1,N/A,1.0,1.0,0.01
666,0.04238003426021894,0.00011216880507636324,1000,1.4293615805386119e-08,1.478805328523573e-08,8993922.606953783,1,N/A,1.0,1.0,0.01
667,0.022640493460824078,4.0356724863644556e-05,1000,3.21380693606898e-08,3.0944429412102794e-08,10175657.843647305,1,N/A,1.0,1.0,0.01
668,0.07791212848456541,0.0008663394086769917,1000,8.201609888222584e-08,8.38029607681828e-08,13713726.29456364,1,N/A,1.0,1.0,0.01
669,0.0385534926419739,0.00018322776973477573,1000,6.172036468325014e-08,6.103784552560564e-08,14242742.676396165,1,N/A,1.0,1.0,0.01
670,0.04351512571187244,0.00016282807953656113,1000,3.662325365274099e-08,3.5958117933136835e-08,14834881.48444533,1,N/A,1.0,1.0,0.01
671,0.03336243654638812,8.55987822061994e-05,1000,2.1593534708604644e-08,2.041444532471186e-08,7566345.8210868975,1,N/A,1.0,1.0,0.01
672,0.03675937390595925,0.00017146800957494368,1000,2.1529376972732486e-08,2.2041883274151705e-08,15683967.0269867,1,N/A,1.0,1.0,0.01
673,0.03572334562449413,0.00018329791162587246,1000,7.644650086937884e-08,7.48623709370807e-08,5651159.163955759,1,N/A,1.0,1.0,0.01
674,0.041152737086684224,0.00012090917197081201,1000,4.3607042966275646e-08,4.365509095612948e-08,12996119.848572375,1,N/A,1.0,1.0,0.01
675,0.029176152412285272,6.361393023636174e-05,1000,2.2886938482895656e-08,2.2524033734870023e-08,6948662.636836398,1,N/A,1.0,1.0,0.01
676,0.0907110096710495,0.0015261138985652285,1000,3.985502828343297e-08,3.949062233612804e-08,10138211.686711127,0,N/A,0.875,1.0,0.01
677,0.08123580167118641,0.0011673231003208589,1000,1.9149953575204356e-08,1.9724663416034203e-08,13299895.717400076,0,N/A,0.8888888888888888,1.0,0.01
678,0.07432258979318845,0.0008290951388657882,1000,2.2127848153951225e-08,2.3074241955160206e-08,5650710.107204999,0,N/A,0.9,1.0,0.01
679,0.06403413799912787,0.0009102261526293589,1000,1.4379165698345982e-07,1.4210926353384158e-07,8390592.724939939,1,N/A,1.0,1.0,0.01
680,0.10956014861349357,0.0022109569853503252,1000,6.820007435936047e-08,6.857580904952643e-08,20862232.393100668,0,N/A,0.8888888888888888,1.0,0.01
681,0.026932562336719684,5.164584300112503e-05,1000,1.2399089769323133e-08,1.2398445912289763e-08,13894496.471987555,1,N/A,1.0,1.0,0.01
682,0.04660917567610738,0.0001890506557814051,1000,4.8568066893354714e-08,4.888531727722284e-08,10998243.778034989,1,N/A,1.0,1.0,0.01
683,0.06834707295033886,0.0006253939448501972,1000,3.519599342396402e-08,3.494435097892907e-08,13156604.091589605,1,N/A,1.0,1.0,0.01
684,0.02853895097625714,7.35096356347787e-05,1000,2.1437249268298442e-08,1.978664127218222e-08,11930366.306845577,1,N/A,1.0,1.0,0.01
685,0.04076249133280588,0.00010519329627832073,1000,3.9560061380650467e-08,3.9317474518796734e-08,8469834.804176979,1,N/A,1.0,1.0,0.01
686,0.06320289945451094,0.0004362614118783972,1000,4.810198026182989e-08,4.8607739111754986e-08,8260132.512233674,0,N/A,0.875,1.0,0.01
687,0.019197126565275342,2.241083701605246e-05,1000,1.1219791074436298e-08,1.0684141465108702e-08,22016083.040899836,1,N/A,1.0,1.0,0.01
688,0.017909432500712835,2.1137367254397762e-05,1000,8.80059061189384e-09,8.43938663458739e-09,16467772.461631065,1,N/A,1.0,1.0,0.01
689,0.031147119674204513,8.77710433770089e-05,1000,2.2817039001653664e-08,2.3494053359865143e-08,13306280.79095056,1,N/A,1.0,1.0,0.01
690,0.04164449446036412,9.929723348217634e-05,1000,2.988339320434935e-08,3.0068198289412145e-08,5047942.796591254,1,N/A,1.0,1.0,0.01
691,0.061188941380066454,0.00031895128874832857,1000,1.1890754060778033e-07,1.1935875695082272e-07,8471201.15125068,1,N/A,1.0,1.0,0.01
692,0.15235963978659933,0.0037911281074911297,1000,1.2521061085879044e-07,1.2647197967444395e-07,8190378.2836513305,0,N/A,0.8571428571428571,0.8571428571428571,0.01
693,0.06708901101181944,0.0007508253128922569,1000,3.666533976193261e-08,3.73657727449003e-08,9154233.97222931,1,N/A,1.0,1.0,0.01
694,0.050235461254303525,0.00023314749362435763,1000,3.545254752997472e-08,3.455445387482671e-08,10220760.650350098,1,N/A,1.0,1.0,0.01
695,0.026978707033165787,4.690567893551409e-05,1000,2.9230268111718362e-08,2.8380113534353183e-08,22759379.044902477,1,N/A,1.0,1.0,0.01
696,0.029093814625455443,6.945864376030606e-05,1000,3.427717813386158e-08,3.3899264922318827e-08,10686192.766251268,1,N/A,1.0,1.0,0.01
697,0.02117579640476341,4.500104789654279e-05,1000,8.745135580117123e-09,7.641313843262422e-09,11152380.6287187,1,N/A,1.0,1.0,0.01
698,0.02851811618415414,5.492719778307561e-05,1000,1.5471353612587793e-08,1.4869764203070003e-08,9439220.242138684,1,N/A,1.0,1.0,0.01
699,0.05353524298950626,0.00029672994461387635,1000,2.1455992892445746e-08,2.001266080122672e-08,8624276.904107146,1,N/A,1.0,1.0,0.01
700,0.05583885008326618,0.00039379829979563564,1000,8.376384314255477e-09,8.969785208859346e-09,8300247.166029125,1,N/A,1.0,1.0,0.01
701,0.041649728253465385,0.00019752148018926604,1000,1.6404867615123896e-07,1.6377751702939648e-07,5200150.819553236,1,N/A,1.0,1.0,0.01
702,0.03382791388709195,0.00014331033380155447,1000,2.5335158414167072e-08,2.560029595772363e-08,4238213.642353757,1,N/A,1.0,1.0,0.01
703,0.023541642397606442,5.238564172377038e-05,1000,1.7133144289413134e-08,1.6641088283196087e-08,12610205.78962396,1,N/A,1.0,1.0,0.01
704,0.046717240650943855,0.0003061143291487818,1000,2.8739466673422937e-08,2.8290772350156365e-08,9027219.74997001,1,N/A,1.0,1.0,0.01
705,0.022084517705632717,2.867674065731403e-05,1000,1.3501658053310446e-08,1.2435057635741436e-08,12247624.517815564,1,N/A,1.0,1.0,0.01
706,0.04255674722820701,0.000107970275277277,1000,5.4524903388439164e-08,5.3790663522933105e-08,10814166.800172957,1,N/A,1.0,1.0,0.01
707,0.03692452666453808,0.00021771417466354915,1000,3.5502238138849656e-08,3.603531144421467e-08,5077494.55503295,1,N/A,1.0,1.0,0.01
708,0.015564700914621508,2.2390811630829515e-05,1000,3.3965193987157115e-09,2.5650943054987514e-09,19458237.51795918,1,N/A,1.0,1.0,0.01
709,0.030198401714746952,5.168165507967573e-05,1000,2.1522991365759514e-08,2.1288201719504242e-08,21495648.99377239,1,N/A,1.0,1.0,0.01
710,0.03852543528702594,0.0001133557187707563,1000,2.54144316484991e-08,2.4153717672916883e-08,8429060.616800018,0,N/A,1.0,0.875,0.01
711,0.05191279088179852,0.00022547427204805593,1000,1.8665350303054923e-08,1.8113173652821816e-08,10631458.852662826,1,N/A,1.0,1.0,0.01
712,0.052662909515754405,0.00042043412980432513,1000,1.0682904916974627e-07,1.0703828002391625e-07,13623145.85382674,0,N/A,0.8888888888888888,1.0,0.01
713,0.07013105220049927,0.0005446809323109569,1000,3.9026227841699145e-08,3.9305636252859754e-08,4420495.989232938,1,N/A,1.0,1.0,0.01
