580.6099854	0.9391409755	0.9323019981	0.9483699799	0.939662993	0.929049015	0.9509180188	0.9232429862	0.9491980076	0.9253720045	0.9370160103	0.9215070009	0.9339450002	0.9235209823	0.9415829778	0.9265059829	0.9467239976	0.9355729818	0.9433180094	0.9540399909	0.9236959815	0.9567499757	0.9583209753	0.9442099929	0.9446780086	0.9496260285	0.9314209819	0.9416589737	0.9554790258	0.9371010065	0.9448249936	0.9330310225	0.9544579983	0.934943974	0.9465299845	0.9467419982	0.9560379982	0.9396730065	0.9047740102	0.9444739819	0.9391260147	0.9360160232	0.9334080219	0.892877996	0.9278699756	0.9134539962	0.9223960042	0.9627029896	0.9991059899	0.9177309871	0.9270650148	0.9546610117	0.9214019775	0.9479929805	0.9186009765	0.9397540092	0.911601007	0.9643629789	0.9382389784	0.9435330033	0.9758480191	0.9328320026	0.9498289824	0.9113410115	0.940541029	1.005429983	0.9948850274	0.9857789874	0.959502995	0.9863550067	0.9664800167	0.9651190042	0.9773370028	0.987259984	0.943171978	0.9393460155	0.9588490129	0.9607809782	0.8950480223	0.9645149708	0.8761450052	0.9406520128	0.9449219704	0.9642080069	0.9369760156	0.9632629752	0.8948799968	0.9439409971	0.9464610219	0.9379150271	0.9342520237	0.9384570122	0.9249609709	0.8974580169	0.9108710289	0.9337559938	0.9310039878
582.5390015	0.9382320046	0.9311720133	0.948168993	0.937811017	0.9276149869	0.9507499933	0.9225469828	0.9486910105	0.9244999886	0.9356229901	0.9228870273	0.9321650267	0.921792984	0.9404159784	0.925902009	0.9453520179	0.9346749783	0.9417200089	0.9532780051	0.9221550226	0.9570549726	0.9574369788	0.9433609843	0.9439579844	0.9486920238	0.9314739704	0.9410269856	0.9545829892	0.9352080226	0.9438890219	0.9329940081	0.9553009868	0.9364309907	0.9450550079	0.9468929768	0.9580119848	0.9404619932	0.9066730142	0.9436439872	0.9404309988	0.9367550015	0.9334759712	0.8951020241	0.9284150004	0.9143909812	0.924265027	0.9650509953	0.9994630218	0.91861099	0.9291129708	0.9542170167	0.9230059981	0.9508100152	0.9182239771	0.9422320127	0.9144999981	0.9643509984	0.9378370047	0.9458130002	0.9771929979	0.9336599708	0.9511910081	0.9112030268	0.9431020021	1.005929947	0.9960100055	0.9937869906	0.9696239829	0.9894649982	0.9679759741	0.9658169746	0.9785360098	0.9876180291	0.9457110167	0.9389669895	0.9572589993	0.9608820081	0.892884016	0.9655349851	0.8830850124	0.9463829994	0.946803987	0.9651299715	0.9408410192	0.9625970125	0.8976529837	0.9440739751	0.9472010136	0.9375140071	0.9329180121	0.9383360147	0.9258249998	0.8978199959	0.9122369885	0.9341769814	0.9322569966
584.4680176	0.9362900257	0.9294580221	0.947468996	0.9356160164	0.9253720045	0.9502649903	0.9204329848	0.9477800131	0.9227560163	0.9328510165	0.9236339927	0.9295809865	0.9187480211	0.9379330277	0.9244449735	0.9434450269	0.9337700009	0.940384984	0.9530159831	0.9217759967	0.9569749832	0.9566980004	0.9437839985	0.9435719848	0.9486719966	0.9325569868	0.9395400286	0.9525550008	0.9338359833	0.9412620068	0.9327290058	0.9551039934	0.9355589747	0.9437919855	0.9466919899	0.9603850245	0.9411649704	0.9077299833	0.9419860244	0.9416000247	0.9379760027	0.9340280294	0.8963099718	0.9288300276	0.9151809812	0.9247469902	0.965339005	0.9985079765	0.9196959734	0.9310179949	0.9541119933	0.9248700142	0.9526489973	0.917271018	0.9433249831	0.9156000018	0.9639030099	0.9376829863	0.9471639991	0.9780349731	0.9352639914	0.9516940117	0.9120380282	0.946187973	1.006410003	0.9953939915	0.9995980263	0.9782130122	0.9920259714	0.9689009786	0.967904985	0.979475975	0.9884060025	0.9481520057	0.9391739964	0.9574869871	0.9622809887	0.8923509717	0.9675989747	0.890763998	0.9516860247	0.9483299851	0.9663259983	0.9440799952	0.9634050131	0.8996710181	0.9436740279	0.948826015	0.9375950098	0.9321849942	0.9387260079	0.9265890121	0.8983579874	0.9144750237	0.9350780249	0.9344440103
586.3969727	0.9348319769	0.9280660152	0.9472910166	0.9342510104	0.9237279892	0.9498770237	0.9181500077	0.9472439885	0.9211090207	0.9301270247	0.9241909981	0.9283990264	0.9159209728	0.9350910187	0.9229959846	0.9416869879	0.9325640202	0.9386979938	0.9515079856	0.9219390154	0.9563000202	0.956839025	0.943467021	0.9436410069	0.9478660226	0.9336990118	0.9385219812	0.9515529871	0.9333239794	0.9402179718	0.9320849776	0.9537929893	0.9337400198	0.9427930117	0.9475029707	0.9615589976	0.9422870278	0.9078999758	0.9408490062	0.9435939789	0.9393420219	0.934975028	0.8955209851	0.9293119907	0.9160910249	0.9269350171	0.9674860239	0.9991149902	0.9218279719	0.9308819771	0.9531139731	0.9281979799	0.9535049796	0.9153490067	0.943961978	0.9183999896	0.9651449919	0.9384670258	0.9479510188	0.977865994	0.9366210103	0.9517689943	0.913910985	0.9490450025	1.004819989	0.9963489771	1.001999974	0.983232975	0.9924929738	0.967697978	0.9677829742	0.9773539901	0.9877799749	0.9500960112	0.939752996	0.9580100179	0.9637140036	0.8922039866	0.9695079923	0.8992620111	0.9579020143	0.9509580135	0.9687680006	0.9450529814	0.9631850123	0.9017699957	0.9419860244	0.9496150017	0.935643971	0.9336590171	0.936563015	0.9283390045	0.8980820179	0.9148749709	0.9360030293	0.9352620244
588.3259888	0.9324169755	0.9264460206	0.9468690157	0.9324240088	0.9216039777	0.9502679706	0.916128993	0.9469000101	0.9198120236	0.9269239902	0.9252160192	0.9265300035	0.913187027	0.9336109757	0.9212549925	0.9404019713	0.9316520095	0.9372929931	0.9495850205	0.9214010239	0.9557060003	0.9565550089	0.9432309866	0.9435960054	0.9469969869	0.9343810081	0.9393259883	0.9512559772	0.9329550266	0.9410349727	0.9310309887	0.9530000091	0.9333389997	0.9419850111	0.947807014	0.9614480138	0.9427430034	0.9086850286	0.9395480156	0.9449620247	0.9391220212	0.9350280166	0.895358026	0.9291089773	0.9161049724	0.9304460287	0.970344007	1.000219941	0.924169004	0.9327809811	0.9532880187	0.9315119982	0.9543539882	0.9133980274	0.945119977	0.9229999781	0.9676730037	0.9394059777	0.9485689998	0.9773229957	0.9395040274	0.9524120092	0.917320013	0.9525619745	1.005220056	0.9983670115	1.003780007	0.9883080125	0.9935020208	0.967993021	0.9672989845	0.9773820043	0.9882799983	0.9511020184	0.9391250014	0.9563019872	0.9641900063	0.889432013	0.9710140228	0.9078639746	0.9630640149	0.9540029764	0.9702190161	0.9457399845	0.9624480009	0.905238986	0.9403809905	0.950289011	0.9333689809	0.9322649837	0.934122026	0.9293770194	0.8964409828	0.9148039818	0.935288012	0.9352830052
590.2550049	0.9307609797	0.9237269759	0.9448609948	0.9318799973	0.9206600189	0.9489949942	0.9164440036	0.9453030229	0.917666018	0.9259660244	0.925154984	0.9258229733	0.9119780064	0.9315459728	0.9213879704	0.9385589957	0.9311540127	0.9362630248	0.9500100017	0.9200239778	0.9564059973	0.9564170241	0.9438199997	0.9440370202	0.9473410249	0.934491992	0.9378479719	0.9493899941	0.9316300154	0.9405949712	0.9294059873	0.9518640041	0.9319559932	0.9401350021	0.9476040006	0.9609159827	0.9422749877	0.9084360003	0.9367809892	0.9451550245	0.9391649961	0.9352629781	0.8952580094	0.9293779731	0.9155510068	0.932905972	0.9722620249	1.000630021	0.9266650081	0.9369009733	0.9539800286	0.9342319965	0.9558960199	0.9117879868	0.9462569952	0.926699996	0.9699289799	0.9407870173	0.9495379925	0.9773839712	0.9424300194	0.9534879923	0.9207509756	0.9564599991	1.005679965	0.9985690117	1.006770015	0.9928190112	0.9951589704	0.9693509936	0.9678750038	0.9781079888	0.9890940189	0.9519019723	0.9379299879	0.9545210004	0.9649339914	0.8866840005	0.9724509716	0.9167590141	0.9670389891	0.9562360048	0.9711099863	0.9481819868	0.9627919793	0.9096059799	0.9398679733	0.9515789747	0.9330009818	0.9298939705	0.9330790043	0.929666996	0.8957059979	0.9170470238	0.9344080091	0.9368479848
592.184021	0.9310089946	0.9227970243	0.9442520142	0.9322699904	0.9205800295	0.9481729865	0.9171460271	0.943813026	0.9165390134	0.9257050157	0.9252979755	0.9261549711	0.910818994	0.9297230244	0.9220219851	0.9366919994	0.9307969809	0.9357519746	0.9505659938	0.9203090072	0.9573130012	0.9568610191	0.9439550042	0.9446589947	0.947682023	0.9355469942	0.9375270009	0.9487119913	0.9318609834	0.940146029	0.9304040074	0.9518300295	0.9318349957	0.939850986	0.9487680197	0.9628679752	0.9442510009	0.909569025	0.9367579818	0.9469519854	0.9405230284	0.9362919927	0.896040976	0.9306730032	0.9174479842	0.9342129827	0.9727870226	1.000049949	0.9292969704	0.9392970204	0.9533290267	0.937680006	0.9592959881	0.9124739766	0.9485279918	0.9286999702	0.9704679847	0.9432929754	0.9529179931	0.9796329737	0.9435020089	0.9568139911	0.9231179953	0.9587249756	1.004920006	0.9971590042	1.009520054	0.9959210157	0.9961739779	0.969192028	0.9682409763	0.9770799875	0.9890559912	0.9536839724	0.9370049834	0.9537349939	0.9656530023	0.8842489719	0.9735140204	0.9264640212	0.9715099931	0.9589880109	0.9736940265	0.9488229752	0.9632229805	0.9137489796	0.9396349788	0.9522230029	0.9327359796	0.9303820133	0.9326199889	0.9314039946	0.8965939879	0.919870019	0.9346460104	0.9386849999
594.1129761	0.9309669733	0.9226390123	0.9445340037	0.9321380258	0.9204350114	0.9487590194	0.9167330265	0.9440529943	0.916911006	0.9240999818	0.9268090129	0.9258379936	0.909875989	0.9283999801	0.9211999774	0.935773015	0.9300829768	0.9351919889	0.9499629736	0.920108974	0.9572179914	0.9573439956	0.9440079927	0.944806993	0.9473620057	0.9363300204	0.9401609898	0.9504929781	0.9339119792	0.9413340092	0.9309809804	0.9524220228	0.9320449829	0.9420059919	0.9495679736	0.964715004	0.9464650154	0.9105550051	0.9379220009	0.9488530159	0.9414979815	0.9374459982	0.8966010213	0.931648016	0.9194599986	0.9373900294	0.9738249779	1.000290036	0.9326909781	0.9445160031	0.953173995	0.9415569901	0.9612420201	0.9132919908	0.9497860074	0.9329000115	0.9719750285	0.946164012	0.9548670053	0.9807810187	0.9458389878	0.9591180086	0.9264619946	0.9610959888	1.004430056	0.997304976	1.009330034	0.9979919791	0.9967039824	0.9678059816	0.9684360027	0.9771320224	0.9884719849	0.9538900256	0.9343580008	0.9515870214	0.9650850296	0.8795480132	0.9735959768	0.9357450008	0.9751629829	0.9617239833	0.9757429957	0.9501060247	0.9638069868	0.9168900251	0.9386429787	0.9534909725	0.9317830205	0.9328430295	0.9311370254	0.9340130091	0.8980029821	0.9211779833	0.9348610044	0.939538002
596.0419922	0.9303359985	0.9218999743	0.9441980124	0.9311910272	0.9201409817	0.9482460022	0.9167339802	0.9441549778	0.9164310098	0.9233520031	0.9276189804	0.9252070189	0.9095649719	0.9265450239	0.9213759899	0.9354929924	0.9305689931	0.9358369708	0.9502009749	0.9202129841	0.958253026	0.9584900141	0.9448959827	0.9456300139	0.9479119778	0.9371529818	0.9411069751	0.9509440064	0.9339609742	0.9416549802	0.9306409955	0.9524099827	0.9314050078	0.94214499	0.9494249821	0.9656159878	0.9475960135	0.9108859897	0.9382190108	0.9506130219	0.941742003	0.9377589822	0.8964650035	0.9319790006	0.9205240011	0.9416720271	0.9749159813	1.000499964	0.9370260239	0.9508600235	0.9551740289	0.9453619719	0.9620379806	0.9132779837	0.9494919777	0.9380990267	0.9739940166	0.9494600296	0.955542028	0.9806960225	0.9485679865	0.9609709978	0.9301170111	0.963662982	1.002689958	0.9971169829	1.008780003	0.9971039891	0.9959489703	0.9667220116	0.9684429765	0.9766759872	0.9870939851	0.954046011	0.9318640232	0.9487500191	0.9645519853	0.8741430044	0.9742289782	0.944633007	0.9786580205	0.9644569755	0.9774169922	0.9532570243	0.965749979	0.9196990132	0.9386199713	0.9555460215	0.9319469929	0.9332849979	0.9307850003	0.9349719882	0.8987519741	0.9232500196	0.9351739883	0.941757977
597.9710083	0.9298250079	0.921528995	0.943697989	0.9309700131	0.9205530286	0.9469940066	0.917312026	0.9433860183	0.9152010083	0.9228190184	0.9273409843	0.9251739979	0.9086549878	0.9252219796	0.9219279885	0.934885025	0.9303479791	0.9359589815	0.9502580166	0.9213500023	0.9583749771	0.9589009881	0.9445149899	0.9454860091	0.9474440217	0.9368990064	0.9408119917	0.9505800009	0.9335259795	0.9413220286	0.9330189824	0.9534890056	0.9324569702	0.9413660169	0.9493380189	0.9664530158	0.9488809705	0.9130660295	0.938865006	0.9523329735	0.9417669773	0.9377809763	0.8980789781	0.9317600131	0.9215220213	0.9456840158	0.9755979776	1.000530005	0.9406970143	0.9530280232	0.9567610025	0.9483129978	0.9650560021	0.9148110151	0.9506649971	0.9427989721	0.9765369892	0.9524710178	0.9584580064	0.9817900062	0.9507439733	0.9647780061	0.9338970184	0.9659119844	1.002779961	0.9963549972	1.011430025	0.9985129833	0.9967169762	0.9673749804	0.9679759741	0.9758800268	0.9872649908	0.9551810026	0.9290189743	0.9456809759	0.9636939764	0.8681870103	0.9747210145	0.9523890018	0.9817730188	0.9673230052	0.9795780182	0.9544420242	0.9658839703	0.9243350029	0.9403259754	0.9568510056	0.9347860217	0.9316080213	0.9335420132	0.9356589913	0.8989340067	0.9269539714	0.9354850054	0.9454519749
599.9000244	0.931155026	0.9238269925	0.9449269772	0.9327610135	0.9227319956	0.9478909969	0.9193350077	0.9444590211	0.9169070125	0.9246730208	0.9294090271	0.9264919758	0.9096000195	0.9261419773	0.9233989716	0.9356579781	0.9300069809	0.936348021	0.9505479932	0.9222310185	0.9580000043	0.9589329958	0.9444220066	0.9451730251	0.9471849799	0.9364050031	0.941937983	0.950864017	0.9345239997	0.9421200156	0.9353939891	0.9556379914	0.9347450137	0.9417610168	0.9499030113	0.966489017	0.949805975	0.9148150086	0.9402340055	0.9537220001	0.9433190227	0.938733995	0.9001060128	0.9325739741	0.922499001	0.9524639845	0.9789130092	1.003419995	0.9441800117	0.9554309845	0.9572610259	0.9519600272	0.9678750038	0.9163450003	0.952508986	0.9504989982	0.9816190004	0.955945015	0.9606389999	0.9831240177	0.9552199841	0.9682270288	0.9403269887	0.9698209763	1.004379988	0.9984080195	1.012680054	1.000810027	0.998668015	0.9686070085	0.9688270092	0.9772819877	0.9882609844	0.9556879997	0.9255390167	0.9425910115	0.9630579948	0.8610619903	0.9744390249	0.959191978	0.9841330051	0.9703990221	0.9817249775	0.9564399719	0.965775013	0.9283519983	0.9411479831	0.9573209882	0.9361850023	0.9340090156	0.9348710179	0.9377509952	0.8992999792	0.9300469756	0.9354900122	0.9474670291
601.8289795	0.9330559969	0.9261490107	0.9467080235	0.9339879751	0.9249820113	0.9490849972	0.9213600159	0.9463359714	0.9195070267	0.9277039766	0.9312459826	0.9276999831	0.9119459987	0.9273769855	0.9250720143	0.9370359778	0.9311580062	0.9378690124	0.9513310194	0.9236959815	0.9584249854	0.9597060084	0.9453709722	0.9457780123	0.9482300282	0.9370239973	0.9447960258	0.9526600242	0.9363750219	0.9434710145	0.9367460012	0.9574090242	0.9365910292	0.9430090189	0.9516940117	0.9665859938	0.9504820108	0.9156569839	0.942193985	0.9547500014	0.9447550178	0.9401059747	0.9011620283	0.9346169829	0.9236829877	0.9574000239	0.9803699851	1.003859997	0.9476590157	0.9596999884	0.9585639834	0.9561970234	0.9692860246	0.9168750048	0.953338027	0.9563990235	0.9842429757	0.9601749778	0.9620559812	0.9838669896	0.9594029784	0.9707810283	0.9459040165	0.9728119969	1.003890038	0.9983019829	1.012480021	1.000180006	0.9981489778	0.9689329863	0.9703260064	0.9770489931	0.9883379936	0.9555270076	0.9224259853	0.9390760064	0.9617779851	0.8533489704	0.9739440084	0.9650480151	0.986142993	0.9736850262	0.9838759899	0.9584500194	0.9678819776	0.9293249846	0.9410189986	0.9579859972	0.9375669956	0.9361100197	0.9348400235	0.9387000203	0.8996430039	0.9326800108	0.9350649714	0.9488170147
603.7579956	0.9351429939	0.9281449914	0.9482880235	0.9354360104	0.9277290106	0.9501029849	0.9239400029	0.9475659728	0.9215319753	0.9305890203	0.9322540164	0.929708004	0.9149439931	0.9295099974	0.9264140129	0.939628005	0.9332960248	0.9394789934	0.9525629878	0.926214993	0.9590250254	0.9607750177	0.946614027	0.9463610053	0.9495509863	0.9373239875	0.9465309978	0.9547809958	0.9379410148	0.9432070255	0.9387570024	0.9589499831	0.9385740161	0.9446750283	0.9525129795	0.9674350023	0.9516180158	0.9181489944	0.9447929859	0.9559779763	0.9460729957	0.9414340258	0.9026200175	0.9360799789	0.9248980284	0.9606140256	0.9803010225	1.002210021	0.9506670237	0.962594986	0.959002018	0.959363997	0.9710729718	0.9188479781	0.9541370273	0.9604989886	0.9856299758	0.9631299973	0.9640889764	0.984736979	0.9614869952	0.9738709927	0.9494299889	0.9747939706	1.003430009	0.9962869883	1.011510015	1.000040054	0.9970549941	0.9686359763	0.9712200165	0.9761459827	0.9881240129	0.9561190009	0.9188429713	0.9356179833	0.9607340097	0.8466179967	0.9742799997	0.9688509703	0.9869189858	0.9766719937	0.985206008	0.9590420127	0.9702910185	0.9314389825	0.9416490197	0.9584130049	0.9395989776	0.9389870167	0.9339179993	0.940162003	0.9014850259	0.9342920184	0.9354169965	0.9499070048
605.6859741	0.9372069836	0.9303979874	0.9485849738	0.9370629787	0.9310430288	0.9499980211	0.9258869886	0.9477390051	0.9237980247	0.9337580204	0.9331799746	0.9319880009	0.9172999859	0.9319490194	0.9265149832	0.9419680238	0.9353529811	0.9423030019	0.9539840221	0.9283570051	0.9594089985	0.962010026	0.9482409954	0.9480940104	0.9512770176	0.9381859899	0.9482960105	0.9554510117	0.9396809936	0.9432079792	0.9413369894	0.96025002	0.9416630268	0.9463719726	0.9538969994	0.9690619707	0.9538959861	0.9206619859	0.9492710233	0.9579780102	0.947912991	0.9439640045	0.9052600265	0.9385079741	0.9274359941	0.9655230045	0.9822199941	1.002419949	0.9537180066	0.9657199979	0.9609869719	0.9627360106	0.9735329747	0.9215890169	0.9556660056	0.9660009742	0.9885609746	0.9661269784	0.9669510126	0.9855729938	0.9648889899	0.9773929715	0.9542919993	0.9779239893	1.004520059	0.9960700274	1.010509968	1.001379967	0.9975680113	0.968979001	0.9723380208	0.9773240089	0.9884260297	0.9583629966	0.9159200191	0.9331139922	0.96162498	0.8410189748	0.977075994	0.9718649983	0.98743999	0.9793789983	0.9863650203	0.9602760077	0.9731870294	0.9376990199	0.9452139735	0.960457027	0.9426209927	0.9447020292	0.9321640134	0.9437040091	0.9039599895	0.9363279939	0.937319994	0.9519789815
607.6149902	0.9384729862	0.9330180287	0.9499629736	0.9373549819	0.9338260293	0.9505169988	0.9277809858	0.9491199851	0.9274830222	0.9368489981	0.9348779917	0.9329950213	0.9188110232	0.9350770116	0.9267129898	0.9448800087	0.9379180074	0.9453099966	0.9559400082	0.9306089878	0.9601569772	0.9627609849	0.9500020146	0.9498760104	0.9533320069	0.93948102	0.951267004	0.9577509761	0.943170011	0.9456599951	0.9436360002	0.9622660279	0.9438589811	0.9500330091	0.9550489783	0.9691640139	0.9553009868	0.9225670099	0.9535009861	0.9586060047	0.9480730295	0.9455659986	0.9079939723	0.9404489994	0.9296709895	0.9693549871	0.9842960238	1.001870036	0.9566239715	0.9691659808	0.963661015	0.9663789868	0.9767330289	0.9244830012	0.9581720233	0.9701009989	0.990261972	0.9694650173	0.9703299999	0.9872769713	0.9674569964	0.9809449911	0.9576830268	0.9791679978	1.004670024	0.9958789945	1.010169983	1.000849962	0.9978809953	0.9686909914	0.9729639888	0.9759920239	0.9882040024	0.9601330161	0.9132739902	0.9301580191	0.9607120156	0.8358820081	0.9783400297	0.9748119712	0.9879930019	0.9816169739	0.9884909987	0.9618149996	0.9746220112	0.9436320066	0.9487940073	0.9613050222	0.9471129775	0.9498900175	0.9293929935	0.9470819831	0.9058229923	0.9391940236	0.9392399788	0.9542620182
609.5440063	0.9418259859	0.9369130135	0.9524719715	0.9392060041	0.9380760193	0.952417016	0.9320219755	0.9515709877	0.9324229956	0.9420049787	0.9376860261	0.9358249903	0.9227889776	0.9402689934	0.9297369719	0.9489489794	0.9409059882	0.948710978	0.9581149817	0.9346200228	0.9617009759	0.9636510015	0.9518300295	0.9509819746	0.9554659724	0.9398059845	0.954267025	0.9614449739	0.9471020103	0.9481319785	0.9446030259	0.9649940133	0.9448699951	0.9540290236	0.9550129771	0.9700610042	0.9564689994	0.9236159921	0.9575809836	0.9593430161	0.9483309984	0.9459180236	0.9087229967	0.9413740039	0.9312440157	0.972867012	0.9862229824	1.001760006	0.9598330259	0.9701160192	0.9660890102	0.9699710011	0.9793999791	0.9269790053	0.9599189758	0.9744009972	0.9917860031	0.9723690152	0.9733350277	0.9890819788	0.9685320258	0.9838830233	0.9594579935	0.9800950289	1.005049944	0.9955539703	1.009109974	1.001170039	0.9982699752	0.9695749879	0.972284019	0.9751669765	0.9889050126	0.9624980092	0.9105679989	0.9272410274	0.959626019	0.8317260146	0.9784860015	0.9775710106	0.9886050224	0.9837629795	0.9907569885	0.9634330273	0.9767010212	0.9463769794	0.9517260194	0.9608950019	0.9522579908	0.9539549947	0.9272199869	0.9491680264	0.9088699818	0.9421259761	0.9417390227	0.9561020136
611.4730225	0.9453999996	0.9405390024	0.9538689852	0.9414139986	0.9415950179	0.9534569979	0.934664011	0.9527900219	0.9361940026	0.9473199844	0.9399110079	0.9397680163	0.9276599884	0.9444109797	0.9313309789	0.9522070289	0.9437180161	0.9528899789	0.9599609971	0.9384179711	0.9631689787	0.9654009938	0.9536650181	0.9528220296	0.9577180147	0.9408230186	0.9564489722	0.9637060165	0.9499059916	0.949492991	0.9472900033	0.9678729773	0.9483370185	0.9566659927	0.9568089843	0.9724599719	0.9589449763	0.9272900224	0.9624530077	0.9615190029	0.9503189921	0.9484379888	0.9117000103	0.9440280199	0.9341369867	0.9769070148	0.987793982	1.002869964	0.9626839757	0.9706929922	0.9686769843	0.972145021	0.9817429781	0.9296039939	0.9618160129	0.9790009856	0.9941880107	0.9746440053	0.9761260152	0.9897819757	0.9704620242	0.9865670204	0.9619950056	0.9822670221	1.005429983	0.9959040284	1.008970022	1.001479983	0.9982550144	0.9701849818	0.9732580185	0.9751070142	0.9896500111	0.9646670222	0.9080569744	0.924356997	0.9590359926	0.8284400105	0.9788540006	0.9789220095	0.9886710048	0.9845070243	0.991410017	0.9652450085	0.978704989	0.9497010112	0.9554029703	0.9621750116	0.9572280049	0.9570530057	0.9262980223	0.950963974	0.9113029838	0.9445790052	0.9442499876	0.9579259753
613.4019775	0.9483289719	0.9446099997	0.9561679959	0.9434139729	0.9442170262	0.9553089738	0.937631011	0.955254972	0.9406780005	0.9516869783	0.9432269931	0.9438430071	0.9323670268	0.9473429918	0.9326360226	0.9566130042	0.9478369951	0.9565119743	0.9624720216	0.9418179989	0.965512991	0.9672799706	0.9562029839	0.9554460049	0.9610009789	0.9433550239	0.9590520263	0.9674239755	0.9538630247	0.953429997	0.9509230256	0.9705839753	0.9526590109	0.9602820277	0.9585790038	0.9740380049	0.9609389901	0.9315410256	0.9657980204	0.9626569748	0.95263201	0.9514430165	0.9154000282	0.9466599822	0.9369120002	0.9805629849	0.989151001	1.003170013	0.9651520252	0.9723169804	0.9705460072	0.973567009	0.9829249978	0.9315519929	0.9633470178	0.9832999706	0.9965509772	0.9760860205	0.9774389863	0.9894049764	0.9728119969	0.9881410003	0.9652349949	0.9841679931	1.005159974	0.9962940216	1.007240057	0.9997959733	0.9983369708	0.9692080021	0.9751960039	0.9742540121	0.9889810085	0.9675139785	0.9062640071	0.9216970205	0.9594939947	0.8267769814	0.9807249904	0.9792990088	0.9880880117	0.9850090146	0.9918599725	0.967517972	0.9795809984	0.9538069963	0.9577080011	0.9629709721	0.9601160288	0.9590880275	0.9253200293	0.9521089792	0.9132969975	0.9467170238	0.9454789758	0.9595450163
615.3309937	0.9511049986	0.947420001	0.9576820135	0.9451550245	0.946886003	0.9559850097	0.9410309792	0.9568790197	0.9448239803	0.95550102	0.9455450177	0.9470760226	0.9364070296	0.9492110014	0.9355660081	0.959972024	0.9507179856	0.9594429731	0.9633899927	0.9447280169	0.966358006	0.9677209854	0.9580180049	0.9566379786	0.9630140066	0.9455659986	0.9617360234	0.9705610275	0.9575409889	0.9569119811	0.9528089762	0.9725599885	0.9551069736	0.9632629752	0.9597210288	0.9768049717	0.9628180265	0.9337030053	0.9684929848	0.9640049934	0.9554479718	0.9533420205	0.9173949957	0.9485170245	0.9399600029	0.9835230112	0.9904580116	1.00308001	0.9678019881	0.9749900103	0.9725490212	0.9754999876	0.9822170138	0.9326000214	0.9624890089	0.986800015	0.9977849722	0.9781659842	0.978038013	0.9878399968	0.9745060205	0.988345027	0.9672409892	0.9858409762	1.005380034	0.9965900183	1.005429983	0.9988930225	0.9986109734	0.9691990018	0.9752990007	0.9746749997	0.9889500141	0.969235003	0.9035829902	0.918102026	0.9596909881	0.8250290155	0.9813410044	0.9799960256	0.9876729846	0.9861850142	0.9929069877	0.9693940282	0.9802790284	0.9539420009	0.9591280222	0.9636639953	0.9621880054	0.9610639811	0.9241020083	0.9531180263	0.9161000252	0.9488469958	0.9473770261	0.9616270065
617.2600098	0.9544420242	0.9502769709	0.9594500065	0.947717011	0.9503800273	0.9565060139	0.9441279769	0.9578689933	0.9484959841	0.9594299793	0.947232008	0.9505209923	0.9404810071	0.9514480233	0.9386600256	0.9628340006	0.9538400173	0.9625509977	0.9651430249	0.9484189749	0.9676679969	0.9684439898	0.9603170156	0.9579520226	0.9651719928	0.9482660294	0.9633330107	0.9724749923	0.9601430297	0.9586470127	0.9560610056	0.9757999778	0.959149003	0.9663149714	0.9619500041	0.9783939719	0.964721024	0.9370099902	0.970615983	0.9654330015	0.9576920271	0.9559329748	0.9213870168	0.9511079788	0.9428359866	0.9854609966	0.9908279777	1.002840042	0.9707040191	0.9783599973	0.9747220278	0.9774109721	0.9830819964	0.9351360202	0.9625290036	0.988499999	0.9982190132	0.9803360105	0.979722023	0.9877920151	0.9754390121	0.9900749922	0.9677550197	0.9867550135	1.005550027	0.9959310293	1.005749941	0.9979150295	0.9986199737	0.9693260193	0.9759060144	0.9751930237	0.9889119864	0.9686830044	0.9005420208	0.9140639901	0.9581369758	0.8227840066	0.9799540043	0.9805999994	0.9875190258	0.987037003	0.993457973	0.9725040197	0.9806410074	0.9537829757	0.9612370133	0.9654179811	0.9636150002	0.9639319777	0.9220070243	0.9546399713	0.9190359712	0.9500960112	0.9491760135	0.9626139998
619.1890259	0.9572669864	0.9533240199	0.9616979957	0.9505360126	0.9537910223	0.9583569765	0.9476060271	0.9600409865	0.9524769783	0.962346971	0.9489430189	0.9540489912	0.9449549913	0.954275012	0.9413239956	0.9662389755	0.9570860267	0.9652389884	0.9673600197	0.9522230029	0.9693310261	0.9698539972	0.9619539976	0.9596459866	0.966620028	0.9506819844	0.9655889869	0.9757549763	0.9631239772	0.9614530206	0.9594410062	0.9782789946	0.9630150199	0.9699040055	0.9634860158	0.9782990217	0.9659439921	0.9403349757	0.9721130133	0.965380013	0.9586279988	0.9577640295	0.9249290228	0.9531130195	0.9445199966	0.9856719971	0.9904029965	1.001610041	0.9732360244	0.9803919792	0.976903975	0.9786670208	0.984860003	0.9382889867	0.963827014	0.989199996	0.9983299971	0.9809870124	0.9817259908	0.9887310266	0.976450026	0.991896987	0.9686909914	0.9875779748	1.00601995	0.9946910143	1.003579974	0.9971439838	0.9994630218	0.9698500037	0.9771429896	0.9752110243	0.9889420271	0.9687650204	0.8983219862	0.9102079868	0.9563279748	0.8204680085	0.9787570238	0.980618	0.9865800142	0.9868100286	0.9928659797	0.9752990007	0.9817020297	0.9513739944	0.9637640119	0.9667360187	0.964869976	0.9654440284	0.9204390049	0.9548529983	0.9210079908	0.9513739944	0.9495170116	0.9632009864
