702.1329956	0.9808430076	0.9793639779	0.9775149822	0.9505990148	0.9607200027	0.9581840038	0.9688609838	0.9748960137	0.96657902	0.9846159816	0.945957005	0.9723060131	0.9766560197	0.9818059802	0.9717130065	0.9778569937	0.9784889817	0.9618520141	0.9765710235	0.8088380098	0.9348670244	0.9754070044	0.9916629791	0.9240990281	0.9852390289	0.9883109927	0.9759550095	0.9730550051	0.9845759869	0.9906409979	0.9635229707	0.9741200209	0.9908940196	0.9938589931	0.950643003	0.8663250208	1	0.9817879796
704.0620117	0.9816889763	0.9811120033	0.9772760272	0.9504020214	0.9588569999	0.9599159956	0.9678800106	0.9768589735	0.966455996	0.984054029	0.945374012	0.9724670053	0.9754279852	0.9810469747	0.9718790054	0.9762529731	0.9772040248	0.9626600146	0.9795470238	0.8174030185	0.9340900183	0.9759950042	0.9899029732	0.9237350225	0.9847149849	0.98684901	0.9765599966	0.97557199	0.9841430187	0.9902420044	0.9624810219	0.9745590091	0.9913139939	0.9960799813	0.9498630166	0.8713380098	1	0.9826290011
705.9910278	0.9833800197	0.9812740088	0.9783769846	0.950034976	0.9567899704	0.9586880207	0.9684020281	0.9816470146	0.965512991	0.9833189845	0.9451349974	0.9711449742	0.9753209949	0.9787009954	0.9721919894	0.9755669832	0.9783660173	0.9623399973	0.9813799858	0.8278859854	0.9340599775	0.975959003	0.989102006	0.9247739911	0.9831489921	0.9867470264	0.9753519893	0.9768620133	0.9824730158	0.9895340204	0.9623029828	0.9745339751	0.9921910167	0.9931579828	0.9491360188	0.879332006	1	0.984382987
707.9199829	0.9827529788	0.9791430235	0.9778069854	0.949451983	0.9532290101	0.9570410252	0.9660490155	0.9845659733	0.9631479979	0.9839749932	0.9447010159	0.9683189988	0.9758020043	0.977971971	0.9721760154	0.9746609926	0.977124989	0.9623100162	0.980840981	0.8387749791	0.9317880273	0.9766280055	0.9890739918	0.9232689738	0.9826899767	0.986322999	0.9725630283	0.9768800139	0.983946979	0.9876589775	0.960506022	0.9705460072	0.992034018	0.9923480153	0.9482870102	0.8901100159	1	0.9840679765
709.848999	0.9812059999	0.9770129919	0.9766709805	0.9487370253	0.9440850019	0.9576789737	0.9615489841	0.9869009852	0.9613400102	0.9839580059	0.9441490173	0.9666460156	0.9755709767	0.9790740013	0.9737280011	0.9743450284	0.9757609963	0.962650001	0.9841889739	0.8504610062	0.9316650033	0.974462986	0.9900760055	0.9217479825	0.9835640192	0.9863139987	0.9720039964	0.9759979844	0.9826260209	0.9865369797	0.9596220255	0.9681800008	0.9933879972	0.9957600236	0.9477310181	0.901516974	1	0.9867759943
711.7780151	0.9819200039	0.9762910008	0.977733016	0.9483119845	0.9401199818	0.9577419758	0.9622259736	0.9886479974	0.9604460001	0.9841120243	0.9437350035	0.9675719738	0.9753959775	0.9803349972	0.9739069939	0.9740710258	0.9743400216	0.962469995	0.9854450226	0.8619840145	0.9317839742	0.973713994	0.9888709784	0.9240009785	0.9829139709	0.9872410297	0.9734500051	0.9753879905	0.9801669717	0.9856889844	0.9582179785	0.9677919745	0.993054986	0.9942860007	0.947454989	0.9063100219	1	0.986109972
713.7069702	0.9817590117	0.9775210023	0.9793040156	0.9488139749	0.9592059851	0.958476007	0.9664319754	0.9921799898	0.957777977	0.9843620062	0.9434530139	0.9664750099	0.9760209918	0.9800040126	0.9729239941	0.9746140242	0.9739649892	0.9623699784	0.985081017	0.8697680235	0.9310029745	0.9749720097	0.9885860085	0.9264199734	0.9817569852	0.9869199991	0.9726430178	0.9753649831	0.9798409939	0.9874340296	0.9575639963	0.9694110155	0.9943720102	0.9913660288	0.9471669793	0.9027810097	1	0.9887430072
715.6359863	0.9796929955	0.9767680168	0.979993999	0.9483109713	0.9783970118	0.9587190151	0.9661809802	0.9940779805	0.9561129808	0.9839320183	0.9431930184	0.9633859992	0.9767590165	0.9761120081	0.9733819962	0.9739500284	0.9739490151	0.9621710181	0.9836869836	0.8761659861	0.9288460016	0.974240005	0.9885450006	0.9254390001	0.9803779721	0.9849849939	0.9711629748	0.9735940099	0.9797120094	0.9892529845	0.9572190046	0.9673510194	0.9956240058	0.9891059995	0.946837008	0.8962129951	1	0.9912480116
717.5650024	0.9803959727	0.9762759805	0.978760004	0.9469050169	0.979321003	0.9588209987	0.9630470276	0.9927589893	0.9571790099	0.9834960103	0.9429420233	0.9625350237	0.9770050049	0.9752240181	0.9741309881	0.9722480178	0.9721490145	0.9613680243	0.9833499789	0.8812289834	0.9272570014	0.9729959965	0.9884009957	0.9238520265	0.9803019762	0.985517025	0.9705910087	0.97201401	0.979952991	0.9870759845	0.9552729726	0.9630089998	0.9959040284	0.9877009988	0.9464210272	0.8906149864	1	0.9918079972
719.4940186	0.9808920026	0.9772260189	0.9773309827	0.9467340112	0.9762570262	0.9585610032	0.9617040157	0.993193984	0.9551370144	0.9829919934	0.9428160191	0.9617210031	0.9756640196	0.9756609797	0.9721429944	0.9730349779	0.9721639752	0.96113199	0.9837790132	0.8833299875	0.9267230034	0.9723089933	0.9884359837	0.9227880239	0.9822160006	0.9853439927	0.9705880284	0.9716740251	0.9780020118	0.9848690033	0.9550060034	0.9616879821	0.9976300001	0.9927899837	0.9459400177	0.8887739778	1	0.9952600002
721.4229736	0.9800230265	0.979903996	0.9786649942	0.9484879971	0.9746279716	0.9567610025	0.9610279799	0.993580997	0.9545459747	0.9831029773	0.9425839782	0.9605799913	0.9760940075	0.975266993	0.9730749726	0.9742910266	0.9730920196	0.9629520178	0.9829829931	0.8857820034	0.9260029793	0.9732069969	0.9871309996	0.9237239957	0.9838520288	0.9822329879	0.9702469707	0.9725109935	0.973056972	0.9847530127	0.9559749961	0.9637349844	0.9970020056	0.9976789951	0.9452520013	0.8912670016	1	0.9940029979
723.3519897	0.9789689779	0.9816970229	0.978407979	0.949616015	0.9729499817	0.9557719827	0.957652986	0.9922220111	0.9525870085	0.9838539958	0.9424049854	0.9600189924	0.9759569764	0.9734680057	0.9729139805	0.9737190008	0.9716780186	0.9626989961	0.9831789732	0.888890028	0.9259750247	0.9725300074	0.9849879742	0.9254549742	0.9800119996	0.980831027	0.9687809944	0.9728490114	0.9708200097	0.9833030105	0.9555100203	0.9625470042	0.9953600168	0.9875410199	0.9444770217	0.8969420195	1	0.990719974
725.2810059	0.9792540073	0.9815790057	0.9779999852	0.9499049783	0.9699040055	0.9571509957	0.9528980255	0.9933819771	0.9509879947	0.9848260283	0.9423919916	0.9628009796	0.9753389955	0.9729639888	0.9718629718	0.9741050005	0.9713349938	0.9606599808	0.9837279916	0.8908640146	0.9261999726	0.9710479975	0.984721005	0.9262930155	0.9784060121	0.9814860225	0.9693530202	0.9727190137	0.9736790061	0.981885016	0.9548860192	0.9595400095	0.9962249994	0.9833999872	0.9438030124	0.9056710005	1	0.9924499989
727.210022	0.9786069989	0.9818249941	0.9773939848	0.9505800009	0.9662470222	0.9574720263	0.9486079812	0.9950219989	0.9513019919	0.9856709838	0.9425730109	0.965346992	0.9746310115	0.9741240144	0.9713619947	0.975301981	0.9717879891	0.9607300162	0.9836990237	0.8890169859	0.9258419871	0.9702739716	0.9840880036	0.9258999825	0.9783499837	0.9826430082	0.9682059884	0.9741230011	0.9776369929	0.9823949933	0.9545369744	0.958213985	0.9962750077	0.9826080203	0.9430260062	0.9151110053	1	0.9925500154
729.1380005	0.9779409766	0.9816110134	0.9758549929	0.9516450167	0.9668340087	0.9574030042	0.9529700279	0.995626986	0.9514309764	0.985567987	0.9429380298	0.965569973	0.9744300246	0.9742670059	0.9706109762	0.9746590257	0.9708120227	0.9610800147	0.9849470258	0.888100028	0.9264180064	0.9695230126	0.9839680195	0.9269539714	0.9771800041	0.9825469851	0.9650040269	0.9755780101	0.9812059999	0.9815350175	0.954325974	0.9587579966	0.996671021	0.9818059802	0.9421470165	0.9248819947	1	0.9933410287
731.0670166	0.9760710001	0.9795399904	0.9742860198	0.9516100287	0.9673519731	0.9587140083	0.9697909951	0.9945160151	0.9519349933	0.9850699902	0.9432759881	0.9639620185	0.9739189744	0.9745259881	0.9694539905	0.9730209708	0.9693520069	0.960959971	0.9837899804	0.8897889853	0.9251030087	0.967335999	0.9848769903	0.9266880155	0.9758599997	0.9828770161	0.9634280205	0.9735599756	0.9820910096	0.9794149995	0.9516549706	0.9602280259	0.9979670048	0.9786459804	0.9413679838	0.9338439703	1	0.9959340096
732.9959717	0.9752550125	0.9786559939	0.9753550291	0.951579988	0.9669319987	0.9598739743	0.9861310124	0.9930909872	0.9544799924	0.985319972	0.9437130094	0.9632200003	0.9733750224	0.9751889706	0.9693220258	0.9733309746	0.9669849873	0.9608590007	0.9818350077	0.891415	0.9232879877	0.9672899842	0.985081017	0.9279010296	0.974767983	0.9833080173	0.9631320238	0.9732670188	0.9793900251	0.9793559909	0.9484599829	0.9617080092	0.9977980256	0.9722279906	0.9405519962	0.9413560033	1	0.9955959916
734.9249878	0.9750170112	0.9775869846	0.9749630094	0.9512820244	0.9625899792	0.959461987	0.9860829711	0.9925310016	0.9579390287	0.9860330224	0.9442530274	0.962683022	0.9733399749	0.974635005	0.9699789882	0.9730370045	0.96489501	0.9613000154	0.980971992	0.8944740295	0.9228540063	0.9692119956	0.9849219918	0.928599	0.9752799869	0.9818149805	0.9633240104	0.974247992	0.9800630212	0.9795849919	0.9472410083	0.9594879746	0.9969530106	0.9706770182	0.9399390221	0.9479879737	1	0.9939060211
736.8540039	0.9732080102	0.9779919982	0.9740369916	0.9524030089	0.9603589773	0.9584749937	0.9833430052	0.9925979972	0.960950017	0.9853209853	0.9446470141	0.9594810009	0.9732580185	0.9733620286	0.9695299864	0.9725549817	0.9647070169	0.9606289864	0.9802290201	0.8995659947	0.9222999811	0.9677919745	0.9853330255	0.9285200238	0.9745569825	0.9805870056	0.962149024	0.9729689956	0.9811040163	0.9784179926	0.9468709826	0.9563930035	0.9974830151	0.9714999795	0.9393219948	0.9522010088	1	0.9949659705
738.78302	0.9704269767	0.9781209826	0.9757789969	0.9528700113	0.9590499997	0.9582599998	0.9798510075	0.9922739863	0.9647520185	0.9840520024	0.9449549913	0.9563649893	0.9746140242	0.9744229913	0.9716359973	0.9711769819	0.9639880061	0.9602180123	0.9811580181	0.9107000232	0.9229750037	0.9695010185	0.9848319888	0.9297599792	0.9732900262	0.9799640179	0.9613929987	0.9730179906	0.98150599	0.9779220223	0.9451270103	0.956404984	0.9974259734	0.9701240063	0.9384890199	0.9540150166	1	0.9948509932
740.7119751	0.969192028	0.9762200117	0.9750099778	0.9521819949	0.9608489871	0.9593819976	0.9812099934	0.9932929873	0.9663929939	0.984187007	0.9453960061	0.9532510042	0.9734690189	0.9744669795	0.969325006	0.9709500074	0.964459002	0.9590899944	0.9791709781	0.9183980227	0.922221005	0.967378974	0.981975019	0.9311130047	0.9730600119	0.9786080122	0.9610350132	0.9718779922	0.9797509909	0.977865994	0.9448689818	0.9567400217	0.9959790111	0.9668499827	0.9376590252	0.9548720121	1	0.9919580221
742.6409912	0.9682540298	0.9755269885	0.9747509956	0.9520599842	0.9603210092	0.959239006	0.9788150191	0.9936029911	0.9679409862	0.9851830006	0.9457640052	0.9518669844	0.9750409722	0.9734889865	0.9694460034	0.9703490138	0.9644889832	0.96043998	0.9795719981	0.9275569916	0.9232029915	0.9661589861	0.9838879704	0.9306539893	0.9751600027	0.9774119854	0.9603199959	0.9710749984	0.9817630053	0.9766600132	0.944832027	0.9579259753	0.9979230165	0.9760630131	0.936981976	0.9539539814	1	0.9958459735
744.5700073	0.9660660028	0.9760310054	0.9725109935	0.952598989	0.9571989775	0.9587370157	0.9721440077	0.9946359992	0.9662809968	0.9855470061	0.9458789825	0.9507610202	0.9734579921	0.9727920294	0.9685810208	0.9707760215	0.9649749994	0.9601299763	0.9790970087	0.9319239855	0.9224240184	0.9660419822	0.9839429855	0.9306300282	0.9732490182	0.9769399762	0.9586650133	0.9710639715	0.9796050191	0.9769510031	0.9455720186	0.9528239965	0.9974120259	0.9737600088	0.9363899827	0.9515910149	1	0.9948239923
746.4990234	0.9638869762	0.974421978	0.9747300148	0.9522359967	0.9598580003	0.9550600052	0.9747009873	0.9919890165	0.965519011	0.9859420061	0.9460030198	0.9546160102	0.9748319983	0.9717869759	0.9699640274	0.9704110026	0.962463975	0.9600200057	0.9790560007	0.9381260276	0.9230819941	0.9683790207	0.9854850173	0.9298700094	0.9739469886	0.9770249724	0.9587730169	0.9699990153	0.9799659848	0.9763060212	0.9429640174	0.9512969851	0.9992629886	0.9753209949	0.935469985	0.9487149715	1	0.9985269904
748.4279785	0.9607560039	0.9728220105	0.9734320045	0.9509230256	0.9563980103	0.9545379877	0.9714900255	0.9909499884	0.9628639817	0.9853559732	0.9461789727	0.9599599838	0.975597024	0.9695879817	0.9713820219	0.9714859724	0.9624189734	0.9606109858	0.9764649868	0.9420019984	0.923510015	0.9649329782	0.9809430242	0.9287829995	0.9727730155	0.9762910008	0.95807302	0.9689040184	0.9830179811	0.9759230018	0.9418659806	0.9505649805	0.9991210103	0.9673290253	0.9344559908	0.9456120133	1	0.9982420206
750.3569946	0.9575420022	0.9724090099	0.9692280293	0.9508060217	0.9530410171	0.9552900195	0.9672470093	0.9914550185	0.9629709721	0.98447299	0.9462919831	0.9645059705	0.972186029	0.9681270123	0.9695379734	0.9724069834	0.9623289704	0.958912015	0.977823019	0.9406250119	0.9274529815	0.9649959803	0.975910008	0.9276360273	0.9723920226	0.9752699733	0.9573720098	0.9682180285	0.9788389802	0.9753069878	0.9409310222	0.9500659704	0.9989780188	0.9614449739	0.9337329865	0.9415649772	1	0.9979569912
752.2860107	0.9581320286	0.9688959718	0.9697290063	0.9500749707	0.9538030028	0.9544510245	0.9663149714	0.9902039766	0.9648429751	0.9847909808	0.9460989833	0.9612119794	0.9722409844	0.9677420259	0.9704049826	0.9718769789	0.9590539932	0.9592970014	0.9782159925	0.9425060153	0.9278110266	0.9658769965	0.9773129821	0.9252589941	0.9724550247	0.9752140045	0.9566720128	0.969317019	0.9756159782	0.9749850035	0.9376279712	0.9504889846	0.9988359809	0.9620370269	0.9330350161	0.9374229908	1	0.9976720214
754.2150269	0.9534620047	0.968035996	0.9734640121	0.9499710202	0.9558590055	0.9539030194	0.9687430263	0.9895099998	0.9648450017	0.984513998	0.9459729791	0.9565749764	0.9725499749	0.9693530202	0.9714620113	0.9705579877	0.9569939971	0.9604229927	0.9739249945	0.9410200119	0.9258289933	0.9644860029	0.9793059826	0.9242929816	0.9715309739	0.9750319719	0.9559710026	0.9701409936	0.9726489782	0.9741629958	0.9352279902	0.9492580295	0.9986929893	0.9581360221	0.9321529865	0.9345319867	1	0.997386992
756.1439819	0.9467819929	0.9676870108	0.9747719765	0.9493899941	0.9542059898	0.9523919821	0.9681299925	0.9868360162	0.9630159736	0.9854159951	0.9461200237	0.9547439814	0.9719719887	0.9678739905	0.9706069827	0.9718300104	0.9551540017	0.9609490037	0.9720770121	0.9399639964	0.9277939796	0.9648720026	0.9807159901	0.9227949977	0.9733589888	0.9744579792	0.9552710056	0.9695850015	0.9729390144	0.9727600217	0.9322639704	0.945867002	0.9985510111	0.9594929814	0.9311469793	0.9327549934	1	0.9971020222
758.072998	0.9439749718	0.9703369737	0.9744529724	0.9505370259	0.9552630186	0.9507830143	0.9682120085	0.9877049923	0.9595620036	0.9860090017	0.9459459782	0.9504039884	0.9731749892	0.9693260193	0.9704840183	0.9727759957	0.9566509724	0.960259974	0.972860992	0.9381660223	0.9300079942	0.9617239833	0.9787709713	0.924785018	0.9743379951	0.9745219946	0.9542520046	0.9703339934	0.9744070172	0.9721909761	0.9317029715	0.9424600005	0.9974859953	0.9610040188	0.9301379919	0.9340620041	1	0.9949719906
760.0009766	0.9443290234	0.9693210125	0.974947989	0.949311018	0.9577209949	0.9504460096	0.9688469768	0.9865000248	0.956848979	0.9861990213	0.9456809759	0.9458870292	0.9739990234	0.9709839821	0.9713990092	0.9720159769	0.9561730027	0.9607200027	0.9742670059	0.9394789934	0.9316570163	0.963563025	0.9792159796	0.9212260246	0.9718629718	0.9750859737	0.9535109997	0.9693909883	0.9744799733	0.9707400203	0.9291059971	0.9434630275	0.9975079894	0.9549149871	0.9292010069	0.9393370152	1	0.9950159788
761.9299927	0.9514430165	0.9706709981	0.9744089842	0.9492980242	0.9577879906	0.9536659718	0.9669079781	0.9875280261	0.9545300007	0.9867230058	0.9456490278	0.9422100186	0.9728500247	0.9735370278	0.9709100127	0.9747499824	0.9571629763	0.9601399899	0.9726719856	0.9383490086	0.932281971	0.9611009955	0.9800909758	0.9226599932	0.9680089951	0.9753299952	0.9523670077	0.9690650105	0.9731100202	0.9696480036	0.9281359911	0.9409490228	0.9987779856	0.9456139803	0.9282510281	0.9441720247	1	0.9975569844
763.8590088	0.9544439912	0.9694730043	0.9725210071	0.9481970072	0.9591209888	0.9526559711	0.967607975	0.9857029915	0.9542490244	0.9864940047	0.945389986	0.9431239963	0.9741770029	0.9763370156	0.9723389745	0.974011004	0.9551820159	0.9599300027	0.9724550247	0.9387120008	0.9344230294	0.9590359926	0.9788659811	0.9213929772	0.9680579901	0.9754009843	0.9525039792	0.9699500203	0.975834012	0.9688670039	0.9234589934	0.936029017	0.9980369806	0.9491659999	0.9271069765	0.9469010234	1	0.9960730076
765.7880249	0.9621250033	0.9697819948	0.9705560207	0.9483349919	0.9614830017	0.9561020136	0.9692050219	0.9848499894	0.9534929991	0.9879429936	0.945104003	0.9475409985	0.9753249884	0.9768760204	0.973353982	0.9760519862	0.9538660049	0.959051013	0.9725990295	0.9415310025	0.9344729781	0.9562799931	0.9773160219	0.9209020138	0.9682779908	0.9753350019	0.952286005	0.9696000218	0.9775859714	0.9716989994	0.9199330211	0.9328730106	0.9959049821	0.9534069896	0.9256989956	0.948570013	1	0.9918090105
767.71698	0.9688540101	0.9712989926	0.9736539721	0.9482769966	0.9585949779	0.9573510289	0.9657509923	0.9824810028	0.9542449713	0.9890570045	0.9450439811	0.9551380277	0.9743840098	0.9790300131	0.9723979831	0.975703001	0.9505879879	0.958698988	0.9732170105	0.945348978	0.9361010194	0.958163023	0.9769899845	0.9198970199	0.9711530209	0.9746580124	0.9511539936	0.9693210125	0.9754940271	0.9709219933	0.9134230018	0.9295960069	0.9961699843	0.9645199776	0.9244570136	0.9478759766	1	0.9923400283
769.6459961	0.974635005	0.9704959989	0.9722520113	0.947363019	0.9540849924	0.9584580064	0.960563004	0.9822610021	0.9540910125	0.9880189896	0.9450290203	0.961803019	0.9733570218	0.9780920148	0.9720659852	0.9766759872	0.950864017	0.9596089721	0.9709479809	0.9479569793	0.9358580112	0.9588599801	0.9759150147	0.9180489779	0.9699040055	0.9736610055	0.9488610029	0.9691100121	0.9751250148	0.969720006	0.9087420106	0.9216139913	0.9958360195	0.9623839855	0.9232280254	0.9457039833	1	0.9916710258
771.5750122	0.9785670042	0.971364975	0.970066011	0.9478459954	0.9558950067	0.9590770006	0.9604859948	0.9838790298	0.9551860094	0.9874119759	0.9449599981	0.9695519805	0.9746639729	0.978851974	0.9735559821	0.9770370126	0.9524289966	0.9597200155	0.9695039988	0.9522789717	0.9348899722	0.9558969736	0.9770169854	0.9195380211	0.9672520161	0.9725049734	0.9491909742	0.9666860104	0.9770089984	0.9684079885	0.9045090079	0.9156169891	0.9971619844	0.955919981	0.9218119979	0.9433860183	1	0.9943240285
773.5040283	0.9822189808	0.9678739905	0.9696800113	0.9465849996	0.9569730163	0.9596970081	0.9619609714	0.9819369912	0.957687974	0.9876559973	0.9452030063	0.9729719758	0.9737650156	0.9784309864	0.9724500179	0.9767460227	0.9491559863	0.9599509835	0.9687460065	0.9577010274	0.9332309961	0.9560269713	0.9767889977	0.9162330031	0.9665629864	0.9714509845	0.9485790133	0.965125978	0.9768829942	0.9690340161	0.8938530087	0.9087610245	0.9969980121	0.9578850269	0.9203810096	0.9417639971	1	0.9939960241
775.4329834	0.9841349721	0.9667029977	0.9700649977	0.9469940066	0.957291007	0.9624059796	0.9626950026	0.9799000025	0.9622099996	0.987432003	0.9455879927	0.9729250073	0.9749230146	0.9791579843	0.9733489752	0.9762589931	0.9473530054	0.9601299763	0.9679009914	0.9628149867	0.9312340021	0.9566280246	0.9766719937	0.915241003	0.9678769708	0.9722930193	0.9466419816	0.9656000137	0.9748700261	0.9685570002	0.8824409842	0.900676012	0.9973670244	0.9678559899	0.9187880158	0.9406279922	1	0.994732976
777.3619995	0.9810519814	0.9662039876	0.9694139957	0.9468969703	0.9581230283	0.9642599821	0.9612939954	0.9778469801	0.96618402	0.9881020188	0.9458010197	0.971306026	0.9756450057	0.9804660082	0.9737089872	0.974940002	0.9465460181	0.9600800276	0.9642279744	0.9673290253	0.9292569757	0.9544870257	0.9770460129	0.9141089916	0.9678400159	0.9732499719	0.9456319809	0.9657130241	0.9709609747	0.9675350189	0.8716850281	0.8916239738	0.9975780249	0.9710590243	0.9170470238	0.9400420189	1	0.9951549768
779.2910156	0.9826710224	0.9663789868	0.9688270092	0.9465129972	0.9604930282	0.9673020244	0.9631050229	0.9793339968	0.9696750045	0.9870759845	0.9461929798	0.9692530036	0.9744380116	0.9816660285	0.9729380012	0.9757750034	0.947495997	0.9594900012	0.9607880116	0.9711859822	0.9277489781	0.9506300092	0.9737660289	0.9141470194	0.966850996	0.9714729786	0.9444599748	0.9655349851	0.9697080255	0.9685990214	0.8664730191	0.8864349723	0.9945909977	0.9675369859	0.9154459834	0.9396719933	1	0.9891819954
781.2199707	0.9816399813	0.965354979	0.9692299962	0.9454780221	0.9618579745	0.9671599865	0.9656460285	0.9794340134	0.9731839895	0.9859949946	0.9468579888	0.9670460224	0.9736700058	0.9811819792	0.9726210237	0.9767190218	0.9463660121	0.9596099854	0.9597550035	0.9757239819	0.9264780283	0.9496669769	0.972720027	0.9121239781	0.9679219723	0.9703620076	0.9426670074	0.9639139771	0.9695349932	0.9671139717	0.8647530079	0.8922119737	0.9945240021	0.9682419896	0.9138039947	0.9412680268	1	0.9890480042
783.1489868	0.9809979796	0.9670420289	0.9677910209	0.9458640218	0.9581980109	0.9672979712	0.9631320238	0.9791089892	0.9746999741	0.9870979786	0.9474999905	0.9645400047	0.9735890031	0.980001986	0.972958982	0.9771299958	0.9454780221	0.9597799778	0.9597859979	0.9790170193	0.9266819954	0.9505569935	0.9724900126	0.910943985	0.9670839906	0.9712020159	0.9416419864	0.9622480273	0.9691029787	0.9667329788	0.8680899739	0.9008719921	0.9948310256	0.9639369845	0.9119340181	0.9431750178	1	0.9896619916
785.0780029	0.9808499813	0.9695469737	0.9672740102	0.9461820126	0.9535220265	0.9686660171	0.9579700232	0.9763730168	0.9754089713	0.9870359898	0.9481319785	0.9628940225	0.9740239978	0.9803720117	0.972464025	0.9763119817	0.9428449869	0.9597200155	0.9572160244	0.9817939997	0.9258300066	0.9494789839	0.9703810215	0.9099789858	0.9659619927	0.9715520144	0.9417570233	0.9615870118	0.9709089994	0.9657449722	0.8755019903	0.9109650254	0.9924610257	0.9650520086	0.9102020264	0.9447289705	1	0.9849219918
787.007019	0.9800009727	0.9694939852	0.9674010277	0.94502002	0.9528059959	0.970821023	0.9569380283	0.9745770097	0.9747520089	0.987842977	0.9489920139	0.9626569748	0.9742659926	0.979640007	0.9714999795	0.9764410257	0.9411919713	0.9599490166	0.9529989958	0.9840120077	0.9245790243	0.9459040165	0.9711290002	0.9062190056	0.9642699957	0.9705809951	0.9418020248	0.9606500268	0.9699559808	0.9660750031	0.8875589967	0.9235699773	0.9937440157	0.9675890207	0.9088749886	0.9464129806	1	0.9874879718
788.9359741	0.9787529707	0.9698849916	0.965395987	0.9441540241	0.9541299939	0.9732059836	0.9583070278	0.9741410017	0.9736199975	0.9875559807	0.9499899745	0.9625700116	0.9752969742	0.9783729911	0.973788023	0.9756339788	0.9404450059	0.9603090286	0.9508010149	0.9868370295	0.923684001	0.9452649951	0.9715499878	0.9035519958	0.9634860158	0.9689549804	0.9401530027	0.9605690241	0.9710749984	0.9669470191	0.8992450237	0.931532979	0.9952170253	0.9646790028	0.9075449705	0.947420001	1	0.9904350042
790.8640137	0.9790859818	0.972902	0.9647920132	0.9451289773	0.955591023	0.9745270014	0.960168004	0.9746699929	0.9744970202	0.9871490002	0.9509729743	0.9647160172	0.9762070179	0.9776269794	0.9750779867	0.9780079722	0.9405369759	0.9606710076	0.9476709962	0.9875069857	0.9209319949	0.9467660189	0.970385015	0.9045259953	0.9633610249	0.9683539867	0.9382169843	0.9605799913	0.9691960216	0.966934979	0.9059889913	0.9310460091	0.9941030145	0.9585719705	0.906118989	0.9478620291	1	0.9882060289
792.7930298	0.9783220291	0.9732080102	0.9650710225	0.9444739819	0.9556450248	0.9739300013	0.9610469937	0.9734259844	0.975399971	0.988304019	0.9522129893	0.9711509943	0.9757189751	0.9775630236	0.9733960032	0.9789360166	0.9384229779	0.9608899951	0.9465889931	0.9881430268	0.9199079871	0.9474260211	0.9681950212	0.903504014	0.9637219906	0.9674190283	0.9369969964	0.9596959949	0.9669979811	0.9666259885	0.9023900032	0.9291539788	0.9928879738	0.9596610069	0.9051110148	0.9469220042	1	0.9857749939
794.7219849	0.9769560099	0.9717789888	0.96588099	0.9428539872	0.9534980059	0.974503994	0.9575830102	0.9714490175	0.976508975	0.9890140295	0.9534170032	0.9766430259	0.9753260016	0.975612998	0.9735559821	0.9788039923	0.9356120229	0.9605200291	0.9513139725	0.9886800051	0.9224889874	0.9479410052	0.969102025	0.9024789929	0.9647549987	0.9650930166	0.9359350204	0.9588930011	0.9658259749	0.9662389755	0.8942769766	0.9245269895	0.9941509962	0.9666810036	0.9044629931	0.9455729723	1	0.9883019924
796.651001	0.9779869914	0.9720609784	0.9653120041	0.942677021	0.951605022	0.9738759995	0.9550210238	0.973048985	0.9759870172	0.9891960025	0.9541829824	0.9781230092	0.9740099907	0.9740260243	0.9736139774	0.9807170033	0.9360470176	0.9606000185	0.9551529884	0.9879549742	0.922819972	0.9454079866	0.9699109793	0.9029579759	0.9622179866	0.964245975	0.9347839952	0.9577389956	0.9662560225	0.9636669755	0.8896129727	0.9178829789	0.9938589931	0.9605759978	0.9039710164	0.9446430206	1	0.9877179861
798.5800171	0.9767100215	0.9733669758	0.9637489915	0.9432299733	0.9546129704	0.9746180177	0.9571719766	0.9730229974	0.9739540219	0.9893940091	0.9546419978	0.978267014	0.9720749855	0.9748690128	0.9717550278	0.979376018	0.9353340268	0.9611099958	0.9585710168	0.9869239926	0.9207940102	0.9417949915	0.9661790133	0.9046689868	0.9596350193	0.9645779729	0.9328839779	0.9574059844	0.9668409824	0.9625089765	0.8852540255	0.9191030264	0.9904779792	0.9542440176	0.903859973	0.943114996	1	0.9809569716
800.5089722	0.9754340053	0.9742109776	0.9637100101	0.9430580139	0.9555619955	0.9757180214	0.9572399855	0.9697669744	0.9731140137	0.9896759987	0.9550300241	0.9789760113	0.9719679952	0.9729750156	0.971314013	0.9785339832	0.932281971	0.9621599913	0.9664520025	0.9864810109	0.921202004	0.9419080019	0.9646779895	0.9047430158	0.9604629874	0.9644190073	0.9311689734	0.9564920068	0.9629290104	0.9612140059	0.8845649958	0.9266780019	0.989018023	0.9563549757	0.9039919972	0.9414579868	1	0.9780369997
802.4379883	0.9758579731	0.9731050134	0.9637690187	0.9419999719	0.9533960223	0.975004971	0.9561110139	0.9684820175	0.9707840085	0.9901120067	0.9551119804	0.9782540202	0.9734969735	0.9726589918	0.9724969864	0.9794489741	0.9315500259	0.962559998	0.9720529914	0.9860739708	0.9217579961	0.940154016	0.965380013	0.9018080235	0.9605929852	0.9640039802	0.9300739765	0.9545260072	0.9605519772	0.9600989819	0.8934789896	0.9353640079	0.9899809957	0.9565240145	0.9039679766	0.9399560094	1	0.9799619913
